1610236800000,40088.22000000,40200.00000000,40087.15000000,40199.99000000,164.37532800,1610236859999,6598607.03246011,2454,94.64775200,3799980.77381095,0
1610236860000,40199.99000000,40313.80000000,40163.66000000,40239.88000000,124.75322900,1610236919999,5020535.39670563,2696,61.72194800,2483992.10241852,0
1610236920000,40239.89000000,40296.86000000,40230.00000000,40296.00000000,65.97494200,1610236979999,2657020.21238238,1648,40.48789200,1630667.64711383,0
1610236980000,40294.10000000,40341.49000000,40266.64000000,40333.72000000,49.44735500,1610237039999,1993014.22935737,1775,25.78070400,1039132.29113034,0
1610237040000,40336.54000000,40360.00000000,40282.92000000,40331.31000000,31.39878800,1610237099999,1266298.28755371,1318,19.68074900,793811.85108404,0
1610237100000,40337.07000000,40337.07000000,40280.95000000,40283.58000000,29.95410500,1610237159999,1207226.18164144,1153,13.57485200,547111.86621547,0
1610237160000,40283.59000000,40386.55000000,40283.58000000,40363.71000000,65.22135300,1610237219999,2632187.55434379,1648,39.38269800,1589315.77935531,0
1610237220000,40362.55000000,40473.00000000,40361.00000000,40442.16000000,92.89740900,1610237279999,3756298.88728194,2597,64.78276100,2619359.29320509,0
1610237280000,40442.16000000,40500.00000000,40434.26000000,40447.97000000,76.31340600,1610237339999,3088633.77138434,1887,47.96733400,1941294.60288600,0
1610237340000,40444.36000000,40484.62000000,40400.00000000,40469.47000000,49.01607300,1610237399999,1982738.12305533,1699,23.81740800,963515.07304855,0
1610237400000,40469.48000000,40484.44000000,40417.24000000,40438.44000000,71.25036100,1610237459999,2882542.74220574,1260,37.36098900,1511477.34124732,0
1610237460000,40440.44000000,40476.29000000,40437.34000000,40459.64000000,54.03578500,1610237519999,2186440.49985783,1291,23.23838100,940223.08552067,0
1610237520000,40459.87000000,40462.07000000,40421.05000000,40441.40000000,21.15103800,1610237579999,855346.23964340,877,7.76726900,314111.22222011,0
1610237580000,40441.41000000,40442.83000000,40386.88000000,40428.66000000,34.74417600,1610237639999,1404312.45958337,1300,17.39392000,703082.27071199,0
1610237640000,40429.81000000,40429.81000000,40394.65000000,40409.96000000,23.74590200,1610237699999,959600.47306117,941,7.78842800,314753.64087262,0
1610237700000,40409.95000000,40437.42000000,40369.78000000,40424.27000000,48.94188400,1610237759999,1977559.44079451,1399,21.54857000,870709.34884580,0
1610237760000,40424.27000000,40505.17000000,40424.27000000,40505.16000000,55.55498600,1610237819999,2248064.36938179,1429,35.51520300,1437157.90302253,0
1610237820000,40505.16000000,40550.00000000,40413.76000000,40413.78000000,45.33363000,1610237879999,1836115.42541214,1810,23.19682900,939722.59529671,0
1610237880000,40413.77000000,40484.51000000,40411.61000000,40445.64000000,42.34461400,1610237939999,1712545.24069961,1284,28.36132100,1147004.99619909,0
1610237940000,40445.98000000,40449.65000000,40411.40000000,40425.40000000,35.02888000,1610237999999,1416207.61971198,1229,18.38351700,743198.14584762,0
1610238000000,40425.40000000,40480.04000000,40412.31000000,40475.90000000,38.17150200,1610238059999,1544156.75765519,1070,24.95457300,1009497.01230105,0
1610238060000,40472.65000000,40475.90000000,40443.39000000,40450.00000000,19.66968500,1610238119999,795678.44010804,884,9.39159300,379891.99543178,0
1610238120000,40450.00000000,40508.15000000,40448.06000000,40506.00000000,47.35304600,1610238179999,1916066.36532942,784,36.25024200,1466696.21549438,0
1610238180000,40506.00000000,40506.00000000,40453.30000000,40461.19000000,25.44848500,1610238239999,1030301.80689648,1129,10.01317000,405395.87350510,0
1610238240000,40461.19000000,40508.31000000,40458.43000000,40480.38000000,26.36543600,1610238299999,1067618.60854287,800,8.91876700,361119.68626906,0
1610238300000,40480.37000000,40504.14000000,40450.00000000,40450.00000000,21.09536000,1610238359999,853886.56383006,869,14.18161400,574029.67193465,0
1610238360000,40450.00000000,40488.81000000,40425.30000000,40483.48000000,47.99347100,1610238419999,1941515.44271638,1042,32.63587500,1320063.53174080,0
1610238420000,40486.50000000,40520.48000000,40486.48000000,40503.66000000,27.61448100,1610238479999,1118446.81763407,1080,15.92551300,645045.98271192,0
1610238480000,40503.66000000,40520.00000000,40494.21000000,40511.29000000,32.27937100,1610238539999,1307623.60104592,704,19.09020200,773324.98433460,0
1610238540000,40511.29000000,40518.44000000,40500.00000000,40513.98000000,24.20620700,1610238599999,980574.44075863,1002,8.71301400,352944.59882342,0
1610238600000,40513.98000000,40580.00000000,40513.97000000,40531.03000000,75.81415600,1610238659999,3074557.59225344,1514,50.72303600,2057040.11774433,0
1610238660000,40531.03000000,40544.90000000,40426.96000000,40427.46000000,58.06843000,1610238719999,2351561.52472353,1367,17.59078300,712156.20753757,0
1610238720000,40427.46000000,40465.86000000,40425.29000000,40461.15000000,41.34433200,1610238779999,1672375.09189319,1124,25.62598100,1036590.63551197,0
1610238780000,40461.14000000,40523.06000000,40453.01000000,40459.54000000,34.54543400,1610238839999,1398818.45691380,1194,24.10409700,976068.98401126,0
1610238840000,40459.54000000,40486.94000000,40449.99000000,40477.80000000,33.52102600,1610238899999,1356754.93679962,956,20.79987700,841855.75603257,0
1610238900000,40479.17000000,40500.00000000,40442.74000000,40487.99000000,16.79407200,1610238959999,679735.54602779,1127,7.69017600,311244.82812928,0
1610238960000,40487.99000000,40525.49000000,40467.95000000,40481.68000000,38.15220500,1610239019999,1545041.04168876,1040,25.54464800,1034510.35369242,0
1610239020000,40481.68000000,40545.00000000,40481.67000000,40518.24000000,101.86559300,1610239079999,4126886.89513226,1284,78.14635100,3165635.11628501,0
1610239080000,40518.24000000,40546.56000000,40515.54000000,40519.54000000,27.22478400,1610239139999,1103521.34084738,784,9.17850700,372000.98547644,0
1610239140000,40521.01000000,40628.97000000,40485.14000000,40614.25000000,96.05045800,1610239199999,3894838.23951381,2053,76.13596400,3087704.04091534,0
1610239200000,40614.25000000,40614.26000000,40541.02000000,40564.10000000,49.88661000,1610239259999,2024393.38820116,1304,20.37961100,826966.80915223,0
1610239260000,40562.69000000,40606.59000000,40559.97000000,40604.00000000,28.66844500,1610239319999,1163681.19936912,1098,16.55497000,672012.81669970,0
1610239320000,40604.00000000,40650.00000000,40582.04000000,40649.99000000,35.08466200,1610239379999,1424866.98628323,999,22.55703600,916161.00471343,0
1610239380000,40649.99000000,40736.76000000,40645.10000000,40707.06000000,100.66599600,1610239439999,4097052.86039796,2703,59.13422500,2406496.65986119,0
1610239440000,40707.06000000,40730.00000000,40651.62000000,40674.45000000,58.43206900,1610239499999,2377703.64393172,1738,27.68456000,1126507.08698985,0
1610239500000,40674.46000000,40699.00000000,40623.77000000,40675.55000000,28.83426400,1610239559999,1172601.63797095,969,20.48016900,832868.40390166,0
1610239560000,40675.54000000,40675.88000000,40617.38000000,40634.67000000,27.40370000,1610239619999,1113765.97006544,1138,11.80209300,479636.64307409,0
1610239620000,40634.68000000,40643.02000000,40609.04000000,40626.84000000,28.57734200,1610239679999,1160992.88876992,1157,17.41580200,707521.25287492,0
1610239680000,40629.85000000,40639.09000000,40585.31000000,40604.02000000,25.84117000,1610239739999,1049547.74700985,1030,14.63511700,594405.41468801,0
1610239740000,40604.02000000,40633.87000000,40583.00000000,40632.29000000,30.41448300,1610239799999,1235296.03704866,1157,21.21104600,861499.08066539,0
1610239800000,40629.84000000,40664.50000000,40584.82000000,40596.59000000,29.68736900,1610239859999,1206012.87421968,1232,11.24620300,456926.26281885,0
1610239860000,40595.81000000,40634.16000000,40580.77000000,40595.50000000,33.79101200,1610239919999,1372261.44679244,1085,13.09044600,531604.47180804,0
1610239920000,40595.50000000,40607.55000000,40578.01000000,40600.02000000,26.34170500,1610239979999,1069350.88241195,877,20.43042600,829383.12610518,0
1610239980000,40600.02000000,40600.03000000,40578.70000000,40587.81000000,19.59991300,1610240039999,795554.21361125,844,8.49621000,344857.46563582,0
1610240040000,40587.81000000,40642.00000000,40585.50000000,40636.00000000,23.26957100,1610240099999,944919.25454823,921,14.94186200,606789.15879988,0
1610240100000,40636.00000000,40673.67000000,40621.80000000,40621.81000000,31.06096600,1610240159999,1262597.30458146,931,18.87960900,767522.98864676,0
1610240160000,40621.81000000,40639.34000000,40614.06000000,40614.07000000,11.33438100,1610240219999,460494.23692425,615,6.16447800,250449.22437866,0
1610240220000,40614.42000000,40646.19000000,40597.48000000,40597.48000000,33.71742300,1610240279999,1369636.01081770,879,16.24693100,659980.72622324,0
1610240280000,40597.48000000,40597.49000000,40537.51000000,40574.41000000,40.82618500,1610240339999,1656122.25813515,1158,19.91988100,808038.00075442,0
1610240340000,40574.41000000,40595.16000000,40566.02000000,40581.48000000,18.65390000,1610240399999,756915.98918008,638,14.06017500,570504.75210459,0
1610240400000,40581.48000000,40644.32000000,40581.48000000,40644.32000000,17.11696000,1610240459999,695445.31102916,951,9.77192100,397026.73611153,0
1610240460000,40644.32000000,40648.25000000,40564.01000000,40564.01000000,35.61098700,1610240519999,1446487.08065694,1105,14.53423000,590303.03862798,0
1610240520000,40564.02000000,40578.42000000,40471.76000000,40481.62000000,27.64887400,1610240579999,1120476.68169599,1262,10.19732600,413251.68570027,0
1610240580000,40483.65000000,40523.08000000,40483.64000000,40487.24000000,43.42603800,1610240639999,1758779.40654096,1249,20.00244400,810143.68086906,0
1610240640000,40487.24000000,40487.24000000,40450.05000000,40454.43000000,37.13072500,1610240699999,1502380.79439906,987,13.37315600,541082.61758330,0
1610240700000,40454.43000000,40498.33000000,40454.42000000,40456.09000000,21.37921600,1610240759999,865431.20725378,1118,11.76353200,476217.83849947,0
1610240760000,40455.41000000,40488.03000000,40451.25000000,40488.03000000,25.89973200,1610240819999,1048095.43271297,911,12.24926300,495689.26677492,0
1610240820000,40488.01000000,40488.92000000,40457.27000000,40472.23000000,17.92134900,1610240879999,725333.05753526,1121,8.79884200,356120.29969911,0
1610240880000,40472.22000000,40526.76000000,40466.99000000,40520.43000000,27.57052500,1610240939999,1116559.84254225,964,14.54300800,588987.26752640,0
1610240940000,40520.43000000,40529.45000000,40493.39000000,40497.33000000,25.10979700,1610240999999,1017176.43510106,1114,16.04778200,650079.49118122,0
1610241000000,40497.33000000,40556.57000000,40497.33000000,40550.00000000,26.74013900,1610241059999,1083742.67626613,945,14.85537300,602076.57773787,0
1610241060000,40554.37000000,40600.00000000,40543.65000000,40583.59000000,54.11619800,1610241119999,2195600.46840101,1667,21.19528800,859893.54102182,0
1610241120000,40583.58000000,40601.00000000,40561.25000000,40597.48000000,46.06574500,1610241179999,1869461.59490719,1390,22.77210800,924133.85201496,0
1610241180000,40597.47000000,40644.96000000,40566.05000000,40620.14000000,49.82069900,1610241239999,2022719.35276136,1635,31.63489200,1284422.61660262,0
1610241240000,40620.15000000,40635.09000000,40574.00000000,40603.15000000,51.58397600,1610241299999,2094516.53277607,1695,18.48358200,750489.63832970,0
