1513296000000,16334.98000000,16340.02000000,16298.45000000,16334.98000000,8.52131000,1513296059999,139112.79147964,53,3.36308900,54890.05408128,0
1513296060000,16320.68000000,16334.96000000,16306.39000000,16334.94000000,6.09598900,1513296119999,99472.68991609,37,4.20620300,68654.76154155,0
1513296120000,16334.95000000,16340.02000000,16309.78000000,16310.88000000,5.47795300,1513296179999,89484.28561028,45,2.96522400,48447.18043617,0
1513296180000,16340.00000000,16340.02000000,16310.57000000,16339.55000000,4.71472900,1513296239999,76950.83934141,41,1.56387000,25553.64286988,0
1513296240000,16339.55000000,16340.00000000,16315.04000000,16340.00000000,4.44028600,1513296299999,72487.02922759,63,1.63505300,26715.14768927,0
1513296300000,16333.00000000,16340.04000000,16333.00000000,16340.04000000,5.30854700,1513296359999,86730.11139114,49,2.91902500,47691.07354177,0
1513296360000,16340.04000000,16377.05000000,16333.00000000,16350.00000000,14.17716900,1513296419999,231671.72301486,77,10.30974600,168502.67203957,0
1513296420000,16350.00000000,16375.23000000,16335.00000000,16350.06000000,3.34719100,1513296479999,54743.36494045,159,1.41592400,23166.34849883,0
1513296480000,16350.06000000,16375.22000000,16350.00000000,16374.99000000,4.96638500,1513296539999,81249.21277526,81,3.16752000,51835.83419106,0
1513296540000,16375.00000000,16387.98000000,16353.14000000,16355.02000000,4.22748600,1513296599999,69223.48735521,125,1.67494300,27440.16205933,0
1513296600000,16356.46000000,16384.00000000,16355.05000000,16361.05000000,2.90942700,1513296659999,47619.28379681,127,1.19312500,19535.67321038,0
1513296660000,16361.05000000,16395.00000000,16361.05000000,16383.01000000,6.18406400,1513296719999,101294.26510620,161,0.98248700,16100.21579636,0
1513296720000,16383.01000000,16395.00000000,16360.00000000,16367.00000000,9.12417100,1513296779999,149404.92495866,194,2.23567400,36624.82686396,0
1513296780000,16362.00000000,16395.00000000,16362.00000000,16368.03000000,5.43129900,1513296839999,88901.60528315,133,3.15220100,51600.37609315,0
1513296840000,16368.02000000,16399.00000000,16368.02000000,16399.00000000,13.29099500,1513296899999,217766.95477263,166,6.06352600,99349.52714174,0
1513296900000,16398.99000000,16423.05000000,16398.99000000,16399.00000000,8.24596500,1513296959999,135240.78541686,241,5.89290900,96648.50247156,0
1513296960000,16399.50000000,16435.85000000,16372.77000000,16433.97000000,11.71586000,1513297019999,192175.62981949,110,5.83627100,95745.80566236,0
1513297020000,16433.97000000,16445.00000000,16393.61000000,16408.64000000,8.27856900,1513297079999,135854.46992225,108,4.68081400,76818.79037243,0
1513297080000,16408.64000000,16487.91000000,16408.62000000,16487.91000000,9.61804900,1513297139999,158048.39305716,102,6.69898600,110126.58493440,0
1513297140000,16480.08000000,16517.00000000,16450.02000000,16467.50000000,8.14749900,1513297199999,134389.79138536,137,7.50072300,123741.28143530,0
1513297200000,16471.37000000,16496.22000000,16468.93000000,16471.44000000,2.30113600,1513297259999,37912.16346870,58,1.25728600,20719.53579321,0
1513297260000,16472.68000000,16498.28000000,16448.11000000,16498.28000000,8.18792900,1513297319999,134928.96116554,210,4.75875800,78418.00268475,0
1513297320000,16498.26000000,16498.28000000,16450.47000000,16475.26000000,12.03302500,1513297379999,198472.29334664,221,5.83896100,96318.62281965,0
1513297380000,16475.26000000,16498.27000000,16450.47000000,16492.76000000,11.31437300,1513297439999,186527.13828740,124,5.75461200,94881.55050896,0
1513297440000,16489.86000000,16492.74000000,16458.16000000,16468.00000000,7.42790400,1513297499999,122368.67827692,145,4.86478000,80155.10524129,0
1513297500000,16468.00000000,16490.00000000,16465.00000000,16490.00000000,7.70589600,1513297559999,126944.74434424,81,5.29342500,87215.56648463,0
1513297560000,16467.44000000,16498.26000000,16467.44000000,16498.26000000,6.81982400,1513297619999,112404.44287713,102,3.42032900,56390.40337912,0
1513297620000,16498.26000000,16535.39000000,16495.92000000,16532.80000000,1.93220400,1513297679999,31898.20411020,55,1.80172900,29744.24554220,0
1513297680000,16534.00000000,16568.47000000,16511.27000000,16568.47000000,6.70533400,1513297739999,111030.61451033,105,2.95345400,48887.42068365,0
1513297740000,16568.72000000,16579.00000000,16538.34000000,16575.99000000,7.98449900,1513297799999,132286.59770479,99,4.45465400,73814.30536973,0
1513297800000,16574.29000000,16600.00000000,16545.73000000,16599.00000000,4.15592100,1513297859999,68933.36432852,128,2.83116500,46973.55788846,0
1513297860000,16599.00000000,16600.00000000,16567.19000000,16568.32000000,8.35275500,1513297919999,138526.76412990,108,5.76615000,95659.59267991,0
1513297920000,16567.20000000,16588.99000000,16567.19000000,16567.19000000,8.07137900,1513297979999,133785.27574699,57,3.49413900,57931.45960467,0
1513297980000,16567.19000000,16568.34000000,16513.57000000,16541.18000000,4.62372200,1513298039999,76494.78256901,95,2.40103300,39724.09916816,0
1513298040000,16541.18000000,16566.94000000,16517.67000000,16562.92000000,1.69883700,1513298099999,28100.00015281,69,0.72230200,11954.21574174,0
1513298100000,16561.74000000,16565.00000000,16540.65000000,16564.99000000,2.57200200,1513298159999,42572.75569837,57,1.68255900,27856.07329870,0
1513298160000,16544.02000000,16594.98000000,16540.66000000,16594.45000000,3.16585600,1513298219999,52427.29037947,127,1.63908100,27150.62913862,0
1513298220000,16593.20000000,16599.99000000,16570.88000000,16599.98000000,1.32885100,1513298279999,22044.29019857,50,0.74765400,12402.57365910,0
1513298280000,16599.99000000,16624.95000000,16594.38000000,16620.00000000,10.44076900,1513298339999,173350.72193018,104,9.57975700,159061.05888042,0
1513298340000,16620.00000000,16670.00000000,16606.04000000,16660.02000000,4.66141000,1513298399999,77528.93676697,154,1.96394800,32672.68596441,0
1513298400000,16660.02000000,16730.84000000,16660.02000000,16715.30000000,9.74582300,1513298459999,162829.39660464,273,6.82626100,114080.00316229,0
1513298460000,16715.30000000,16789.00000000,16715.30000000,16732.00000000,10.14731700,1513298519999,169860.75911168,287,4.04674800,67778.41129941,0
1513298520000,16732.00000000,16800.00000000,16732.00000000,16740.03000000,6.94186900,1513298579999,116398.27680555,274,4.23926900,71142.01574914,0
1513298580000,16793.32000000,16822.00000000,16740.00000000,16808.74000000,9.22469100,1513298639999,154911.91597298,152,3.84597900,64613.66972473,0
1513298640000,16808.74000000,16808.74000000,16748.45000000,16790.00000000,3.27925300,1513298699999,54968.49126499,121,1.08063100,18138.41997055,0
1513298700000,16788.00000000,16792.89000000,16748.45000000,16780.00000000,2.75151400,1513298759999,46146.12872920,105,1.43584600,24091.15376534,0
1513298760000,16761.79000000,16789.19000000,16748.45000000,16789.19000000,5.51051300,1513298819999,92440.56873703,85,2.89445400,48569.25003170,0
1513298820000,16787.54000000,16898.00000000,16748.46000000,16897.98000000,11.13145400,1513298879999,187153.98232731,159,6.54631900,110131.15145595,0
1513298880000,16897.98000000,16898.00000000,16820.05000000,16850.00000000,6.59340400,1513298939999,111213.75882264,110,2.76151300,46630.54433709,0
1513298940000,16858.62000000,16949.00000000,16856.01000000,16910.05000000,6.38610500,1513298999999,108015.41344487,177,2.51555900,42570.54963824,0
1513299000000,16872.16000000,16960.00000000,16856.01000000,16960.00000000,3.78901900,1513299059999,64207.75047229,92,2.14034000,36267.08778257,0
1513299060000,16960.00000000,16999.00000000,16932.05000000,16968.99000000,3.88187500,1513299119999,65901.24947581,110,3.60687000,61243.75526230,0
1513299120000,16968.42000000,17025.00000000,16942.00000000,17000.98000000,19.57909300,1513299179999,332632.92086643,201,14.58367300,247870.51400920,0
1513299180000,17000.87000000,17000.98000000,16902.01000000,16945.34000000,12.23976800,1513299239999,207755.87899091,154,8.59526800,145964.69806470,0
1513299240000,16976.66000000,16998.17000000,16945.00000000,16945.00000000,4.47265400,1513299299999,75892.44963300,110,3.42128400,58068.25814024,0
1513299300000,16975.97000000,16978.75000000,16813.00000000,16895.49000000,8.98931900,1513299359999,151946.99228915,184,5.19795600,87844.51814514,0
1513299360000,16895.00000000,16970.00000000,16813.00000000,16887.01000000,5.93538100,1513299419999,100232.95104471,214,4.55612200,76964.96620730,0
1513299420000,16887.01000000,16970.00000000,16858.41000000,16969.00000000,6.14716700,1513299479999,104035.23776760,202,4.26673000,72211.43694601,0
1513299480000,16966.31000000,16969.00000000,16931.21000000,16960.98000000,3.69370300,1513299539999,62620.90715802,151,1.63184400,27681.71076782,0
1513299540000,16960.98000000,16968.98000000,16939.20000000,16968.96000000,5.34200800,1513299599999,90582.03911464,183,3.01158100,51081.25472336,0
1513299600000,16968.98000000,16968.98000000,16918.12000000,16950.00000000,8.85134600,1513299659999,149854.71764509,214,1.08057800,18307.33948127,0
1513299660000,16919.71000000,16948.00000000,16807.64000000,16855.80000000,11.67649100,1513299719999,196830.64009179,217,8.15187600,137396.57950901,0
1513299720000,16860.00000000,16868.08000000,16818.40000000,16830.00000000,10.74688000,1513299779999,181076.96519179,131,7.58248700,127777.64145652,0
1513299780000,16842.64000000,16852.50000000,16778.93000000,16824.04000000,17.55561300,1513299839999,295358.79622840,118,12.07323900,203214.90646928,0
1513299840000,16822.31000000,16825.99000000,16764.94000000,16799.49000000,11.09140800,1513299899999,186292.02290075,117,9.55724100,160537.24906445,0
1513299900000,16800.01000000,16825.00000000,16777.78000000,16783.75000000,5.37945900,1513299959999,90386.76699175,96,3.15769200,53061.28138981,0
1513299960000,16783.75000000,16819.00000000,16750.03000000,16767.18000000,11.80618400,1513300019999,198175.93748973,98,4.05737400,68200.72385410,0
1513300020000,16766.71000000,16767.24000000,16748.45000000,16754.99000000,11.17468000,1513300079999,187207.11591303,97,9.64903500,161647.27124578,0
1513300080000,16755.00000000,16767.21000000,16702.33000000,16748.38000000,16.39601500,1513300139999,274415.40718025,116,7.87821900,131916.99526343,0
1513300140000,16721.45000000,16748.36000000,16700.00000000,16745.90000000,11.38543600,1513300199999,190302.94156159,120,4.83564700,80832.13768262,0
1513300200000,16742.56000000,16748.38000000,16667.38000000,16706.29000000,3.00646800,1513300259999,50227.52324062,72,1.91103600,31933.29550442,0
1513300260000,16706.29000000,16715.80000000,16667.40000000,16686.57000000,6.51925500,1513300319999,108842.10740260,92,4.81884600,80469.88384405,0
1513300320000,16708.06000000,16745.00000000,16621.19000000,16744.50000000,3.06137900,1513300379999,51151.53652129,124,1.79770600,30072.23720709,0
1513300380000,16738.67000000,16816.77000000,16698.64000000,16816.77000000,10.43316100,1513300439999,174922.83391265,122,3.87155800,64827.20723343,0
1513300440000,16784.66000000,16816.80000000,16745.42000000,16804.50000000,5.56964100,1513300499999,93422.78475867,90,1.94248500,32616.99090671,0
1513300500000,16801.85000000,16816.76000000,16768.32000000,16816.70000000,2.17893300,1513300559999,36598.33578496,77,0.88050000,14795.21783584,0
1513300560000,16815.24000000,16816.76000000,16799.00000000,16805.00000000,7.23236400,1513300619999,121593.52465902,51,3.08332000,51838.64150312,0
1513300620000,16805.00000000,16815.00000000,16789.10000000,16814.99000000,6.30714900,1513300679999,105926.95428311,63,3.45544300,58046.80674897,0
1513300680000,16813.75000000,16816.76000000,16774.22000000,16800.00000000,7.87721700,1513300739999,132193.95135248,102,4.74967800,79714.03924734,0
1513300740000,16800.00000000,16800.00000000,16716.73000000,16764.06000000,6.36088800,1513300799999,106543.73978014,113,1.72001100,28844.86051649,0
1513300800000,16786.28000000,16786.28000000,16710.28000000,16710.28000000,7.14565500,1513300859999,119515.79792303,123,4.41426000,73846.88989273,0
1513300860000,16710.28000000,16743.19000000,16672.67000000,16725.00000000,5.54977300,1513300919999,92791.71941559,107,3.89913000,65197.23657733,0
1513300920000,16725.00000000,16806.38000000,16718.22000000,16806.38000000,2.03448400,1513300979999,34044.22736741,74,1.68766200,28245.93806869,0
1513300980000,16713.98000000,16816.76000000,16713.98000000,16800.00000000,6.97071400,1513301039999,117150.29623432,67,6.18163900,103908.90195937,0
1513301040000,16816.75000000,16816.75000000,16795.19000000,16795.19000000,6.57297800,1513301099999,110447.22034136,46,4.22796800,71058.74478916,0
1513301100000,16816.70000000,16816.70000000,16750.01000000,16804.99000000,11.84338100,1513301159999,199007.11243602,111,7.94619000,133573.14220847,0
1513301160000,16816.00000000,16850.00000000,16804.98000000,16849.99000000,7.19135000,1513301219999,120966.45320976,78,6.52306200,109731.49205201,0
1513301220000,16848.75000000,16850.00000000,16825.33000000,16827.74000000,5.28751000,1513301279999,89051.20821648,40,4.35491900,73358.52442329,0
1513301280000,16849.98000000,16898.99000000,16827.01000000,16898.49000000,2.21595500,1513301339999,37332.13556849,52,1.75584200,29586.29202019,0
1513301340000,16880.14000000,16899.00000000,16850.97000000,16898.50000000,1.87645500,1513301399999,31676.10946347,56,1.26531400,21362.51956598,0
1513301400000,16897.99000000,16899.00000000,16876.70000000,16898.50000000,4.99900500,1513301459999,84430.94781961,53,3.79741600,64152.08353889,0
1513301460000,16898.50000000,16899.00000000,16855.00000000,16876.72000000,2.63025500,1513301519999,44380.27603577,101,1.32047700,22291.12548378,0
1513301520000,16876.72000000,16899.88000000,16855.54000000,16897.46000000,3.92935600,1513301579999,66330.58485422,58,3.00027400,50662.86884838,0
1513301580000,16887.00000000,16900.00000000,16873.86000000,16900.00000000,10.00944300,1513301639999,169028.46470142,85,6.83140000,115384.76249615,0
1513301640000,16898.70000000,16929.95000000,16878.00000000,16906.27000000,4.42685000,1513301699999,74854.09331492,62,2.78174700,47029.30906345,0
1513301700000,16915.09000000,16930.14000000,16910.50000000,16913.18000000,2.44918400,1513301759999,41427.79404137,93,1.39462900,23593.80464355,0
1513301760000,16915.01000000,17000.00000000,16915.00000000,17000.00000000,11.28501700,1513301819999,191594.77488580,149,9.92459600,168553.24575316,0
1513301820000,16958.48000000,17000.00000000,16929.03000000,16960.02000000,3.51033700,1513301879999,59566.76444127,104,1.30355300,22141.47038785,0
