1507161600000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.14457500,1507161659999,608.45689925,2,0.00000000,0.00000000,0
1507161660000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.00000000,1507161719999,0.00000000,0,0.00000000,0.00000000,0
1507161720000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.00000000,1507161779999,0.00000000,0,0.00000000,0.00000000,0
1507161780000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.00000000,1507161839999,0.00000000,0,0.00000000,0.00000000,0
1507161840000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.00000000,1507161899999,0.00000000,0,0.00000000,0.00000000,0
1507161900000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.00000000,1507161959999,0.00000000,0,0.00000000,0.00000000,0
1507161960000,4208.59000000,4208.59000000,4208.59000000,4208.59000000,0.00000000,1507162019999,0.00000000,0,0.00000000,0.00000000,0
1507162020000,4211.93000000,4213.90000000,4211.93000000,4213.90000000,0.39699600,1507162079999,1672.60097747,3,0.00000000,0.00000000,0
1507162080000,4213.90000000,4235.00000000,4213.90000000,4213.91000000,3.67224400,1507162139999,15544.59120304,19,3.25890700,13801.33961560,0
1507162140000,4213.91000000,4213.91000000,4213.91000000,4213.91000000,0.06215600,1507162199999,261.91978996,7,0.00000000,0.00000000,0
1507162200000,4213.91000000,4223.46000000,4213.91000000,4213.91000000,0.38641800,1507162259999,1629.81147828,16,0.00000000,0.00000000,0
1507162260000,4223.46000000,4223.46000000,4213.90000000,4213.90000000,0.23647500,1507162319999,997.93564371,5,0.00000000,0.00000000,0
1507162320000,4213.90000000,4215.00000000,4213.90000000,4213.90000000,0.14718700,1507162379999,620.24652220,8,0.00000000,0.00000000,0
1507162380000,4213.90000000,4223.46000000,4213.89000000,4213.89000000,0.53888800,1507162439999,2271.72848273,20,0.02023800,85.47438348,0
1507162440000,4213.89000000,4218.68000000,4213.89000000,4213.89000000,1.06386700,1507162499999,4483.76069439,12,0.00000000,0.00000000,0
1507162500000,4213.89000000,4218.68000000,4213.89000000,4213.89000000,0.53529500,1507162559999,2256.85191695,4,0.00000000,0.00000000,0
1507162560000,4213.89000000,4218.68000000,4213.89000000,4213.89000000,0.41849800,1507162619999,1764.41761660,9,0.00000000,0.00000000,0
1507162620000,4213.89000000,4213.89000000,4213.89000000,4213.89000000,0.22460000,1507162679999,946.43969400,4,0.00000000,0.00000000,0
1507162680000,4213.89000000,4213.89000000,4213.89000000,4213.89000000,0.00000000,1507162739999,0.00000000,0,0.00000000,0.00000000,0
1507162740000,4213.89000000,4213.89000000,4213.89000000,4213.89000000,0.25175500,1507162799999,1060.86787695,11,0.00000000,0.00000000,0
1507162800000,4223.46000000,4234.87000000,4223.46000000,4234.87000000,0.57264600,1507162859999,2423.57493795,4,0.50702700,2145.68700342,0
1507162860000,4224.39000000,4224.39000000,4213.90000000,4213.90000000,0.24664400,1507162919999,1041.43202227,5,0.00000000,0.00000000,0
1507162920000,4213.90000000,4213.90000000,4213.90000000,4213.90000000,0.03408400,1507162979999,143.62656760,6,0.00000000,0.00000000,0
1507162980000,4213.90000000,4224.36000000,4213.90000000,4213.90000000,0.21592000,1507163039999,911.40699786,5,0.00000000,0.00000000,0
1507163040000,4234.80000000,4234.80000000,4234.80000000,4234.80000000,0.17167000,1507163099999,726.98811600,3,0.17167000,726.98811600,0
1507163100000,4224.40000000,4234.80000000,4214.01000000,4234.79000000,0.52628000,1507163159999,2225.64357121,10,0.49497000,2093.70291811,0
1507163160000,4215.01000000,4234.79000000,4215.01000000,4215.01000000,0.07104000,1507163219999,299.94046082,8,0.02558900,108.36404131,0
1507163220000,4234.79000000,4234.79000000,4218.00000000,4218.00000000,0.08480900,1507163279999,357.84043127,5,0.00691300,29.27510327,0
1507163280000,4219.10000000,4219.16000000,4219.00000000,4219.16000000,0.42726300,1507163339999,1802.66696813,15,0.00000000,0.00000000,0
1507163340000,4220.40000000,4220.51000000,4220.40000000,4220.51000000,0.20812800,1507163399999,878.39485824,6,0.00000000,0.00000000,0
1507163400000,4234.78000000,4234.78000000,4220.50000000,4220.50000000,0.02945700,1507163459999,124.52708694,4,0.01427300,60.44301494,0
1507163460000,4220.50000000,4220.50000000,4220.50000000,4220.50000000,0.13820700,1507163519999,583.30264350,6,0.00000000,0.00000000,0
1507163520000,4216.00000000,4216.00000000,4216.00000000,4216.00000000,0.09556300,1507163579999,402.89360800,2,0.00000000,0.00000000,0
1507163580000,4215.02000000,4215.52000000,4215.02000000,4215.02000000,0.41458200,1507163639999,1747.58829664,4,0.00000000,0.00000000,0
1507163640000,4213.89000000,4213.89000000,4213.89000000,4213.89000000,1.15516400,1507163699999,4867.73402796,3,0.00000000,0.00000000,0
1507163700000,4213.89000000,4216.00000000,4200.00000000,4200.00000000,0.46477200,1507163759999,1958.33031785,11,0.04600400,193.95286400,0
1507163760000,4200.00000000,4200.00000000,4200.00000000,4200.00000000,0.01599600,1507163819999,67.18320000,1,0.00000000,0.00000000,0
1507163820000,4200.00000000,4200.00000000,4200.00000000,4200.00000000,0.08270000,1507163879999,347.34000000,2,0.00000000,0.00000000,0
1507163880000,4206.00000000,4206.00000000,4206.00000000,4206.00000000,0.07789600,1507163939999,327.63057600,1,0.07789600,327.63057600,0
1507163940000,4206.00000000,4206.00000000,4206.00000000,4206.00000000,0.00000000,1507163999999,0.00000000,0,0.00000000,0.00000000,0
1507164000000,4206.00000000,4206.00000000,4203.00000000,4203.00000000,0.45861000,1507164059999,1928.24988300,2,0.22125900,929.95157700,0
1507164060000,4200.00000000,4202.51000000,4197.04000000,4197.04000000,1.62532200,1507164119999,6825.71012079,9,0.00000000,0.00000000,0
1507164120000,4197.04000000,4197.04000000,4197.04000000,4197.04000000,0.10102800,1507164179999,424.01855712,1,0.00000000,0.00000000,0
1507164180000,4207.00000000,4207.00000000,4207.00000000,4207.00000000,0.00714600,1507164239999,30.06322200,1,0.00714600,30.06322200,0
1507164240000,4207.00000000,4207.00000000,4207.00000000,4207.00000000,0.06661000,1507164299999,280.22827000,2,0.06661000,280.22827000,0
1507164300000,4197.04000000,4197.04000000,4197.04000000,4197.04000000,0.05962500,1507164359999,250.24851000,2,0.00000000,0.00000000,0
1507164360000,4205.00000000,4205.00000000,4204.97000000,4204.97000000,0.29060700,1507164419999,1221.99550667,10,0.29060700,1221.99550667,0
