1697760000000,28713.71000000,28722.62000000,28705.10000000,28716.26000000,43.55974000,1697760059999,1250748.23083150,1399,25.14022000,721844.88904940,0
1697760060000,28716.26000000,28741.42000000,28716.25000000,28739.09000000,40.57330000,1697760119999,1165783.95755660,1445,26.92809000,773714.74038190,0
1697760120000,28739.08000000,28754.98000000,28739.08000000,28744.95000000,47.89730000,1697760179999,1377061.79202950,1405,35.35687000,1016543.03572380,0
1697760180000,28744.96000000,28766.83000000,28739.64000000,28766.83000000,30.89069000,1697760239999,888267.11988230,1569,22.04382000,633923.76425910,0
1697760240000,28766.83000000,28766.83000000,28754.27000000,28757.87000000,54.67916000,1697760299999,1572550.65728710,1504,30.82329000,886437.06038410,0
1697760300000,28757.86000000,28757.87000000,28742.58000000,28742.59000000,17.64849000,1697760359999,507455.84561120,933,6.12168000,176011.00949060,0
1697760360000,28742.59000000,28760.28000000,28740.87000000,28755.01000000,20.74916000,1697760419999,596563.43445310,1004,10.77641000,309856.52603210,0
1697760420000,28755.00000000,28764.21000000,28755.00000000,28761.84000000,8.00270000,1697760479999,230168.83490930,715,3.66572000,105425.24022220,0
1697760480000,28761.84000000,28772.32000000,28753.49000000,28763.88000000,28.15450000,1697760539999,809870.40875920,1260,20.24681000,582413.96809890,0
1697760540000,28763.87000000,28763.88000000,28756.11000000,28756.12000000,11.47786000,1697760599999,330080.83059980,420,8.47763000,243798.55657670,0
1697760600000,28756.11000000,28760.27000000,28730.51000000,28730.52000000,28.36755000,1697760659999,815560.49645500,1072,18.57719000,534125.85798900,0
1697760660000,28730.52000000,28742.74000000,28724.26000000,28724.26000000,14.79632000,1697760719999,425138.80817110,941,8.17827000,234988.12817690,0
1697760720000,28724.27000000,28725.00000000,28714.38000000,28724.99000000,18.14001000,1697760779999,520966.08551760,644,12.00179000,344681.16906720,0
1697760780000,28724.99000000,28734.49000000,28724.99000000,28725.00000000,15.61949000,1697760839999,448770.45762930,673,8.34978000,239901.14767360,0
1697760840000,28725.01000000,28725.01000000,28713.02000000,28714.11000000,11.50931000,1697760899999,330520.19920390,605,2.23543000,64188.65064500,0
1697760900000,28714.10000000,28723.52000000,28714.10000000,28721.18000000,11.79403000,1697760959999,338735.77858900,576,3.24258000,93125.06496780,0
1697760960000,28721.17000000,28721.18000000,28700.00000000,28700.01000000,7.67466000,1697761019999,220356.02506570,810,1.68050000,48252.58161890,0
1697761020000,28700.01000000,28715.00000000,28700.00000000,28714.99000000,9.15670000,1697761079999,262863.81052160,623,6.74824000,193723.67557270,0
1697761080000,28714.99000000,28715.00000000,28698.00000000,28698.01000000,15.78759000,1697761139999,453198.87610540,826,2.69205000,77285.17427430,0
1697761140000,28698.00000000,28700.67000000,28683.48000000,28687.15000000,16.98767000,1697761199999,487369.12852140,864,7.45930000,213980.34530820,0
1697761200000,28687.14000000,28693.94000000,28687.14000000,28688.74000000,9.81229000,1697761259999,281528.32571370,698,2.51578000,72178.80730850,0
1697761260000,28688.74000000,28688.74000000,28688.20000000,28688.20000000,6.50810000,1697761319999,186709.09753430,335,1.74469000,50052.93968750,0
1697761320000,28688.20000000,28688.21000000,28683.00000000,28683.01000000,13.11700000,1697761379999,376288.27275340,599,8.14881000,233765.52792990,0
1697761380000,28683.01000000,28683.01000000,28673.67000000,28678.46000000,6.97111000,1697761439999,199911.78689520,667,4.81674000,138127.29455860,0
1697761440000,28678.46000000,28687.57000000,28678.46000000,28680.84000000,6.86340000,1697761499999,196875.77464600,586,1.95684000,56129.52364700,0
1697761500000,28680.84000000,28681.23000000,28673.82000000,28673.82000000,7.15729000,1697761559999,205259.24883880,590,2.73302000,78378.66324780,0
1697761560000,28673.82000000,28673.83000000,28673.82000000,28673.83000000,3.38236000,1697761619999,96985.20326980,230,2.14546000,61518.55531180,0
1697761620000,28673.83000000,28685.00000000,28673.82000000,28685.00000000,11.52966000,1697761679999,330669.13345100,478,9.26022000,265584.41996800,0
1697761680000,28685.00000000,28688.85000000,28684.99000000,28688.85000000,7.14487000,1697761739999,204967.85243450,281,5.19502000,149029.00905640,0
1697761740000,28688.84000000,28688.85000000,28684.88000000,28686.90000000,10.98058000,1697761799999,315002.00473510,433,2.31665000,66453.21219830,0
1697761800000,28686.89000000,28690.00000000,28684.00000000,28684.00000000,21.52011000,1697761859999,617372.74946020,615,5.39735000,154835.89164800,0
