1762473600000000,101346.04000000,101355.96000000,101290.92000000,101290.92000000,9.99154000,1762473659999999,1012341.95475330,2583,1.77131000,179477.94534260,0
1762473660000000,101290.93000000,101416.34000000,101290.92000000,101416.34000000,5.40692000,1762473719999999,547985.17027840,3232,4.57489000,463666.02626000,0
1762473720000000,101416.33000000,101512.27000000,101416.33000000,101512.26000000,6.52809000,1762473779999999,662406.56984160,2670,5.51414000,559507.49173870,0
1762473780000000,101512.27000000,101576.99000000,101512.26000000,101566.85000000,31.94983000,1762473839999999,3244563.98970800,4116,20.45036000,2076745.74380370,0
1762473840000000,101566.85000000,101566.85000000,101477.40000000,101512.97000000,10.09279000,1762473899999999,1024643.04115260,2975,3.63625000,369077.92849720,0
1762473900000000,101512.97000000,101603.56000000,101512.97000000,101579.81000000,12.46692000,1762473959999999,1266100.98551440,3892,10.02570000,1018141.88111580,0
1762473960000000,101579.82000000,101611.88000000,101559.11000000,101590.11000000,11.21131000,1762474019999999,1138928.46840030,3290,7.59537000,771604.36121990,0
1762474020000000,101591.76000000,101640.00000000,101590.06000000,101636.10000000,5.53268000,1762474079999999,562204.45795750,3355,3.83560000,389759.53512760,0
1762474080000000,101636.10000000,101636.10000000,101515.77000000,101559.11000000,12.66729000,1762474139999999,1286590.98088120,6940,6.11401000,620951.72315660,0
1762474140000000,101559.11000000,101563.11000000,101481.81000000,101481.81000000,20.60300000,1762474199999999,2092086.60859260,4611,8.52589000,865793.40018950,0
1762474200000000,101481.82000000,101499.53000000,101450.88000000,101481.25000000,10.60691000,1762474259999999,1076344.66373110,2301,6.42541000,652014.56050910,0
1762474260000000,101481.24000000,101537.69000000,101475.60000000,101496.45000000,10.71289000,1762474319999999,1087388.81161690,3372,6.80349000,690555.46082490,0
1762474320000000,101496.46000000,101503.17000000,101276.71000000,101276.71000000,24.57451000,1762474379999999,2492108.91141940,6193,5.48159000,555947.68864050,0
1762474380000000,101276.70000000,101281.11000000,101216.45000000,101281.11000000,15.00107000,1762474439999999,1518798.76651610,3148,4.19039000,424222.19700020,0
1762474440000000,101281.11000000,101360.02000000,101281.11000000,101347.56000000,5.44303000,1762474499999999,551577.90053550,3216,4.53302000,459356.11772930,0
1762474500000000,101347.56000000,101425.60000000,101347.55000000,101414.26000000,10.26788000,1762474559999999,1041084.61869480,3359,6.81267000,690690.92752590,0
1762474560000000,101414.26000000,101496.76000000,101398.12000000,101398.13000000,13.78023000,1762474619999999,1398209.39594370,4840,5.58235000,566412.30946260,0
