1762646400000000,102312.95000000,102323.33000000,102293.03000000,102293.04000000,4.61997000,1762646459999999,472682.10445480,1602,1.17689000,120410.35993180,0
1762646460000000,102293.03000000,102300.31000000,102276.08000000,102280.44000000,6.96124000,1762646519999999,712031.24001970,2165,1.33179000,136219.79510670,0
1762646520000000,102280.44000000,102313.89000000,102280.43000000,102313.88000000,1.18451000,1762646579999999,121174.27228600,818,0.89168000,91217.60021460,0
1762646580000000,102313.88000000,102329.96000000,102293.51000000,102329.95000000,9.29856000,1762646639999999,951324.72054680,3261,5.23692000,535777.31146170,0
1762646640000000,102329.95000000,102337.89000000,102324.77000000,102334.49000000,2.65148000,1762646699999999,271320.49736380,1176,1.70625000,174595.32181140,0
1762646700000000,102334.48000000,102337.35000000,102306.20000000,102311.75000000,3.18637000,1762646759999999,326038.39372150,1293,1.04784000,107216.02359660,0
1762646760000000,102311.75000000,102337.88000000,102306.96000000,102306.96000000,4.81591000,1762646819999999,492814.16110410,2381,1.63675000,167483.20125010,0
1762646820000000,102306.96000000,102309.43000000,102285.15000000,102309.42000000,2.68731000,1762646879999999,274914.13552800,1662,1.32432000,135477.50077170,0
1762646880000000,102309.42000000,102309.43000000,102232.27000000,102242.98000000,7.37116000,1762646939999999,753771.49425080,2346,0.92774000,94851.15224820,0
1762646940000000,102242.99000000,102277.70000000,102242.98000000,102277.69000000,3.28172000,1762646999999999,335594.83350110,3118,2.06996000,211672.09358280,0
1762647000000000,102277.70000000,102277.70000000,102234.93000000,102251.23000000,21.19441000,1762647059999999,2167350.17002850,3112,6.40289000,654665.90045520,0
1762647060000000,102251.23000000,102259.00000000,102251.23000000,102259.00000000,3.13785000,1762647119999999,320855.17198880,868,1.59538000,163132.18600470,0
1762647120000000,102258.99000000,102259.00000000,102120.01000000,102124.14000000,68.23343000,1762647179999999,6972778.26805580,4490,4.73893000,484045.80305770,0
1762647180000000,102124.14000000,102131.27000000,102048.28000000,102096.89000000,50.75792000,1762647239999999,5181704.55878460,3358,14.49343000,1479374.13109770,0
1762647240000000,102096.89000000,102096.90000000,102051.24000000,102051.25000000,5.10073000,1762647299999999,520649.33545100,1476,0.20496000,20919.86066520,0
1762647300000000,102051.25000000,102064.54000000,102006.34000000,102044.14000000,15.72828000,1762647359999999,1605059.98089120,3667,1.88999000,192830.34521960,0
1762647360000000,102044.15000000,102050.89000000,102014.35000000,102014.35000000,5.28685000,1762647419999999,539437.41405500,2042,1.10155000,112404.18074580,0
1762647420000000,102014.36000000,102014.36000000,101950.00000000,101954.09000000,14.17731000,1762647479999999,1445949.17238330,2436,1.12312000,114515.82292700,0
1762647480000000,101954.10000000,101954.10000000,101775.35000000,101775.35000000,46.20550000,1762647539999999,4705773.60192010,7421,10.83245000,1103035.86300600,0
1762647540000000,101775.36000000,101776.64000000,101667.46000000,101677.28000000,22.54063000,1762647599999999,2293207.89272360,8000,4.24965000,432406.72393060,0
1762647600000000,101677.29000000,101734.19000000,101620.23000000,101734.18000000,36.83162000,1762647659999999,3744613.84430480,6472,6.22726000,633088.52893390,0
1762647660000000,101734.19000000,101787.25000000,101724.38000000,101787.24000000,10.66575000,1762647719999999,1085226.82869770,3505,7.49144000,762276.11382120,0
1762647720000000,101787.24000000,101849.88000000,101787.24000000,101826.16000000,12.90303000,1762647779999999,1313950.58522860,2859,9.26014000,942940.28486090,0
