1694736000000,26522.73000000,26522.74000000,26521.22000000,26521.25000000,15.09005000,1694736059999,400217.21847240,538,7.33234000,194463.53230340,0
1694736060000,26521.26000000,26521.26000000,26493.37000000,26511.08000000,95.10928000,1694736119999,2521151.67656350,1076,36.76449000,974429.27356340,0
1694736120000,26511.09000000,26511.09000000,26497.20000000,26505.73000000,26.15535000,1694736179999,693216.22047780,732,11.66078000,309057.81918850,0
1694736180000,26505.72000000,26508.47000000,26505.72000000,26508.46000000,9.85525000,1694736239999,261226.06739960,328,5.23890000,138861.31182220,0
1694736240000,26508.47000000,26514.99000000,26508.46000000,26512.68000000,9.28979000,1694736299999,246297.71103160,431,6.86345000,181965.68486770,0
1694736300000,26512.67000000,26515.00000000,26512.67000000,26515.00000000,5.52755000,1694736359999,146559.60705740,276,4.54477000,120501.68833100,0
1694736360000,26515.00000000,26520.00000000,26514.99000000,26520.00000000,8.85468000,1694736419999,234796.72957760,275,7.82684000,207541.13416230,0
1694736420000,26519.99000000,26520.43000000,26519.99000000,26520.42000000,4.21480000,1694736479999,111776.50667880,212,2.80215000,74313.03264010,0
1694736480000,26520.42000000,26520.95000000,26520.42000000,26520.95000000,4.24050000,1694736539999,112460.32948560,192,2.12086000,56246.33045110,0
1694736540000,26520.94000000,26521.65000000,26520.94000000,26521.64000000,5.14364000,1694736599999,136415.01428250,243,1.82044000,48280.09671550,0
1694736600000,26521.64000000,26521.65000000,26510.30000000,26510.49000000,11.40242000,1694736659999,302352.22683440,455,2.28919000,60693.48770150,0
1694736660000,26510.49000000,26512.94000000,26510.48000000,26512.94000000,6.11299000,1694736719999,162058.84015380,231,3.82077000,101290.66759670,0
1694736720000,26512.93000000,26513.50000000,26512.93000000,26513.50000000,2.21439000,1694736779999,58710.94003800,202,0.98932000,26230.13623060,0
1694736780000,26513.49000000,26513.50000000,26500.03000000,26501.85000000,16.65443000,1694736839999,441448.31244830,616,3.34219000,88575.41373430,0
1694736840000,26501.85000000,26504.92000000,26501.84000000,26504.91000000,5.00479000,1694736899999,132647.65547290,246,1.64170000,43510.66185080,0
1694736900000,26504.92000000,26509.35000000,26501.86000000,26509.35000000,9.84831000,1694736959999,261022.09680470,468,5.59843000,148381.07763060,0
1694736960000,26509.34000000,26509.35000000,26505.35000000,26505.36000000,6.70694000,1694737019999,177779.72446490,246,0.80844000,21430.19332440,0
1694737020000,26505.35000000,26505.36000000,26505.35000000,26505.36000000,2.18496000,1694737079999,57913.13731330,172,0.77773000,20614.01363280,0
1694737080000,26505.36000000,26505.36000000,26498.55000000,26498.55000000,12.59077000,1694737139999,333705.25617940,369,1.77344000,46999.14183370,0
1694737140000,26498.56000000,26498.56000000,26490.35000000,26492.37000000,13.71700000,1694737199999,363395.02173330,488,5.23917000,138795.81200110,0
