1511568000000,8138.99000000,8138.99000000,8116.04000000,8137.97000000,2.31405200,1511568059999,18823.62226475,36,0.76368000,6215.03748684,0
1511568060000,8137.97000000,8139.04000000,8116.03000000,8137.96000000,1.37087400,1511568119999,11153.94393984,26,0.51438500,4186.05150512,0
1511568120000,8116.41000000,8137.97000000,8116.41000000,8137.97000000,0.24023800,1511568179999,1952.46123589,4,0.12023800,978.49203589,0
1511568180000,8163.13000000,8166.87000000,8138.96000000,8166.87000000,2.12188300,1511568239999,17286.69895200,6,0.66912000,5462.71900552,0
1511568240000,8166.47000000,8166.97000000,8139.04000000,8139.10000000,0.37141400,1511568299999,3032.68485399,4,0.35019700,2859.99847709,0
1511568300000,8164.11000000,8168.30000000,8163.92000000,8163.93000000,1.45079800,1511568359999,11844.98861171,21,0.38502000,3144.04252466,0
1511568360000,8163.93000000,8197.18000000,8163.93000000,8168.31000000,12.70879900,1511568419999,103773.84919980,26,2.39991300,19605.69991044,0
1511568420000,8163.94000000,8163.94000000,8162.99000000,8163.00000000,1.11076800,1511568479999,9068.00422522,6,0.25221800,2058.85365400,0
1511568480000,8162.98000000,8163.00000000,8145.01000000,8145.01000000,1.32040900,1511568539999,10769.73478653,9,0.82100700,6701.87029721,0
1511568540000,8147.22000000,8163.00000000,8147.22000000,8163.00000000,3.40233700,1511568599999,27773.18359662,15,3.39651100,27725.71789290,0
1511568600000,8194.83000000,8198.00000000,8194.83000000,8198.00000000,0.89062800,1511568659999,7300.24767400,3,0.89062800,7300.24767400,0
1511568660000,8198.02000000,8205.62000000,8152.24000000,8152.24000000,3.24590100,1511568719999,26611.52312662,16,1.04276900,8556.56103894,0
1511568720000,8197.91000000,8197.91000000,8160.61000000,8161.11000000,0.88292900,1511568779999,7206.36737224,12,0.33749100,2755.15352150,0
1511568780000,8157.24000000,8197.97000000,8157.24000000,8195.65000000,0.92439600,1511568839999,7559.38662946,14,0.41586200,3409.14258237,0
1511568840000,8162.02000000,8162.02000000,8145.00000000,8145.00000000,2.57847700,1511568899999,21027.32281566,15,0.00000000,0.00000000,0
1511568900000,8145.20000000,8145.20000000,8145.01000000,8145.01000000,0.51000000,1511568959999,4154.00608973,2,0.00000000,0.00000000,0
1511568960000,8145.01000000,8145.01000000,8145.01000000,8145.01000000,0.00000000,1511569019999,0.00000000,0,0.00000000,0.00000000,0
1511569020000,8150.00000000,8150.00000000,8145.02000000,8145.02000000,0.28349200,1511569079999,2309.47889402,4,0.00000000,0.00000000,0
1511569080000,8145.01000000,8174.92000000,8145.01000000,8162.25000000,0.23540600,1511569139999,1919.80145531,9,0.12493300,1019.87998458,0
1511569140000,8150.00000000,8170.51000000,8138.93000000,8150.93000000,1.63654400,1511569199999,13333.47362891,19,0.35094700,2864.39517550,0
1511569200000,8168.98000000,8168.98000000,8140.00000000,8150.00000000,2.47295900,1511569259999,20160.57754017,29,1.15861300,9449.57007571,0
1511569260000,8140.01000000,8140.01000000,8138.00000000,8138.00000000,0.81966500,1511569319999,6670.83915461,8,0.00000000,0.00000000,0
1511569320000,8139.00000000,8150.00000000,8138.11000000,8149.99000000,3.41952800,1511569379999,27841.63241417,13,1.58303300,12894.59170134,0
1511569380000,8150.00000000,8160.02000000,8139.01000000,8150.00000000,5.44601300,1511569439999,44387.39088420,22,3.36288000,27407.48308374,0
1511569440000,8150.00000000,8166.56000000,8137.34000000,8137.34000000,3.53497900,1511569499999,28792.73872338,31,1.49105900,12157.09712529,0
1511569500000,8165.98000000,8165.99000000,8116.99000000,8165.88000000,2.29306500,1511569559999,18675.00223102,18,1.26204100,10305.73871311,0
1511569560000,8159.97000000,8160.00000000,8159.93000000,8160.00000000,0.52455300,1511569619999,4280.33359078,4,0.52455300,4280.33359078,0
1511569620000,8157.99000000,8169.00000000,8117.11000000,8159.99000000,4.44779800,1511569679999,36250.05704460,9,3.30721700,26991.83560369,0
1511569680000,8159.98000000,8159.99000000,8159.97000000,8159.99000000,0.25838400,1511569739999,2108.40742026,4,0.25838400,2108.40742026,0
1511569740000,8159.99000000,8159.99000000,8157.99000000,8157.99000000,0.04455300,1511569799999,363.55088247,2,0.04455300,363.55088247,0
1511569800000,8157.96000000,8158.00000000,8120.52000000,8157.98000000,0.67798700,1511569859999,5529.77063397,9,0.64507700,5262.52432077,0
1511569860000,8157.99000000,8157.99000000,8125.06000000,8125.06000000,4.70005100,1511569919999,38342.88261193,13,4.68599900,38228.32764304,0
1511569920000,8157.99000000,8157.99000000,8125.07000000,8131.01000000,2.08715400,1511569979999,17018.99521773,74,1.79737700,14662.92832619,0
1511569980000,8157.57000000,8157.80000000,8131.03000000,8155.41000000,1.45554700,1511570039999,11866.10242574,19,0.62432800,5092.23910387,0
1511570040000,8132.03000000,8153.88000000,8132.02000000,8143.06000000,1.09975600,1511570099999,8951.60495311,14,0.47992000,3909.72514024,0
1511570100000,8143.06000000,8157.79000000,8143.06000000,8157.76000000,2.19426400,1511570159999,17883.97636668,32,0.85165500,6942.33354566,0
1511570160000,8155.38000000,8155.38000000,8135.00000000,8135.04000000,1.91000000,1511570219999,15537.93663622,8,0.00000000,0.00000000,0
1511570220000,8149.97000000,8149.97000000,8135.05000000,8149.90000000,0.19865500,1511570279999,1618.16529350,3,0.14059500,1145.84429050,0
1511570280000,8135.06000000,8148.47000000,8135.06000000,8141.23000000,1.45829800,1511570339999,11873.97192104,29,1.16988900,9526.56756234,0
1511570340000,8141.23000000,8148.49000000,8136.00000000,8141.24000000,2.25904000,1511570399999,18403.59273280,30,1.69927100,13846.46439232,0
1511570400000,8141.24000000,8149.85000000,8135.04000000,8149.85000000,8.22193900,1511570459999,66895.17649304,25,0.14629300,1191.11192940,0
1511570460000,8141.23000000,8141.25000000,8141.22000000,8141.22000000,0.58634700,1511570519999,4773.59116779,9,0.00000000,0.00000000,0
1511570520000,8141.22000000,8141.22000000,8135.04000000,8135.05000000,1.60255200,1511570579999,13037.51175369,7,0.00000000,0.00000000,0
