1695340800000,26568.08000000,26568.09000000,26561.61000000,26564.86000000,20.24667000,1695340859999,537844.23682770,718,5.71188000,151724.85825620,0
1695340860000,26564.86000000,26575.08000000,26564.86000000,26575.07000000,10.51498000,1695340919999,279387.20311190,661,7.16214000,190298.94856950,0
1695340920000,26575.08000000,26579.98000000,26575.07000000,26579.97000000,6.00198000,1695340979999,159514.03722450,414,3.50221000,93077.80387160,0
1695340980000,26579.98000000,26594.26000000,26577.72000000,26594.26000000,22.93860000,1695341039999,609845.20330070,802,15.79413000,419919.87154200,0
1695341040000,26594.25000000,26594.26000000,26580.30000000,26580.30000000,19.56894000,1695341099999,520332.56727020,663,5.13689000,136572.71055980,0
1695341100000,26580.31000000,26580.31000000,26563.70000000,26563.71000000,13.12082000,1695341159999,348668.89190900,515,2.35836000,62681.24053410,0
1695341160000,26563.70000000,26564.41000000,26556.98000000,26556.98000000,10.56036000,1695341219999,280498.14670570,538,4.06996000,108100.97305310,0
1695341220000,26556.98000000,26556.99000000,26553.74000000,26556.19000000,6.81651000,1695341279999,181017.88664650,322,2.48634000,66022.80451550,0
1695341280000,26556.19000000,26578.98000000,26556.18000000,26578.73000000,15.02603000,1695341339999,399219.97913260,591,12.54240000,333213.42360370,0
1695341340000,26578.74000000,26584.98000000,26576.98000000,26584.98000000,9.17034000,1695341399999,243741.46667260,371,7.14477000,189901.65794140,0
1695341400000,26584.97000000,26590.94000000,26584.97000000,26590.93000000,6.67080000,1695341459999,177352.57050050,362,3.59803000,95659.91804670,0
1695341460000,26590.94000000,26593.80000000,26590.77000000,26593.15000000,6.96189000,1695341519999,185136.03204780,297,3.09450000,82289.90445720,0
1695341520000,26593.15000000,26598.59000000,26581.91000000,26581.92000000,25.24668000,1695341579999,671398.90731000,709,12.08730000,321458.43105090,0
1695341580000,26581.91000000,26581.92000000,26555.41000000,26555.42000000,20.81577000,1695341639999,552958.24480560,710,1.72707000,45879.13275400,0
1695341640000,26555.42000000,26555.42000000,26551.68000000,26553.48000000,9.19107000,1695341699999,244050.08494900,362,6.38282000,169478.07024640,0
1695341700000,26553.48000000,26557.35000000,26545.97000000,26557.34000000,21.02743000,1695341759999,558337.38311260,819,10.48621000,278448.43155940,0
1695341760000,26557.35000000,26570.69000000,26557.34000000,26570.69000000,13.84514000,1695341819999,367823.15330660,494,12.11741000,321919.04414560,0
1695341820000,26570.69000000,26570.69000000,26569.13000000,26569.14000000,9.37576000,1695341879999,249114.70400370,328,2.34322000,62257.67365130,0
1695341880000,26569.14000000,26569.14000000,26553.00000000,26553.01000000,11.95589000,1695341939999,317587.60359730,564,0.68028000,18067.89197380,0
1695341940000,26553.01000000,26553.01000000,26540.02000000,26542.33000000,14.57347000,1695341999999,386865.33952920,619,4.18003000,110946.27701920,0
1695342000000,26542.34000000,26550.40000000,26542.33000000,26550.39000000,9.39747000,1695342059999,249460.43877750,441,5.87983000,156083.06893460,0
1695342060000,26550.40000000,26568.40000000,26550.39000000,26566.30000000,18.04559000,1695342119999,479319.33954170,632,12.81216000,340287.92806380,0
1695342120000,26566.29000000,26566.30000000,26551.03000000,26551.03000000,13.18391000,1695342179999,350199.27504180,478,2.30555000,61246.17910440,0
1695342180000,26551.03000000,26551.04000000,26535.83000000,26535.84000000,14.46469000,1695342239999,383933.70641670,555,0.52529000,13944.05575150,0
1695342240000,26535.83000000,26539.13000000,26530.63000000,26530.64000000,21.61162000,1695342299999,573463.10854740,678,5.93651000,157522.54470940,0
1695342300000,26530.64000000,26532.72000000,26529.06000000,26529.07000000,19.81803000,1695342359999,525786.17997580,590,10.50197000,278617.67234330,0
