1694649600000,26222.00000000,26229.88000000,26214.86000000,26214.86000000,23.36095000,1694649659999,612621.85631330,629,10.81961000,283745.42926170,0
1694649660000,26214.87000000,26217.53000000,26214.86000000,26216.72000000,9.61917000,1694649719999,252178.73838600,311,6.67281000,174937.83152020,0
1694649720000,26216.71000000,26216.72000000,26203.53000000,26208.60000000,30.70923000,1694649779999,804860.00881580,567,11.48635000,300990.37107730,0
1694649780000,26208.59000000,26208.60000000,26203.35000000,26203.35000000,5.33090000,1694649839999,139710.92383590,270,2.37631000,62279.46464600,0
1694649840000,26203.35000000,26203.36000000,26201.57000000,26201.58000000,7.11181000,1694649899999,186349.72814830,285,1.52175000,39872.71162920,0
1694649900000,26201.57000000,26206.64000000,26201.57000000,26204.01000000,15.76999000,1694649959999,413215.93135220,531,11.92728000,312516.21630490,0
1694649960000,26204.01000000,26212.82000000,26204.01000000,26211.51000000,14.49506000,1694650019999,379910.74449960,456,9.62844000,252345.58078160,0
1694650020000,26211.50000000,26211.51000000,26184.63000000,26189.80000000,132.47360000,1694650079999,3470226.65755550,1241,15.50121000,405968.34507500,0
1694650080000,26189.81000000,26189.81000000,26189.80000000,26189.80000000,7.60142000,1694650139999,199079.72375810,380,5.42421000,142059.02930010,0
1694650140000,26189.80000000,26195.31000000,26189.80000000,26192.63000000,13.96920000,1694650199999,365893.01809130,319,8.55984000,224197.10874520,0
1694650200000,26192.62000000,26199.82000000,26192.62000000,26199.60000000,10.41680000,1694650259999,272880.52598070,349,6.93301000,181609.70509820,0
1694650260000,26199.60000000,26203.37000000,26198.93000000,26203.37000000,10.95516000,1694650319999,287024.85070370,344,7.20387000,188742.63714330,0
1694650320000,26203.37000000,26203.37000000,26196.16000000,26196.16000000,4.70944000,1694650379999,123390.76268730,211,0.60997000,15979.62137870,0
1694650380000,26196.17000000,26196.17000000,26196.16000000,26196.17000000,3.39215000,1694650439999,88861.33310590,213,2.89619000,75869.08559230,0
