1513641600000,18856.25000000,18891.33000000,18853.18000000,18853.18000000,5.74237500,1513641659999,108315.48726032,42,3.05130300,57575.27563385,0
1513641660000,18845.98000000,18853.18000000,18838.80000000,18845.00000000,1.84151400,1513641719999,34709.96789226,35,1.70961300,32225.08245513,0
1513641720000,18853.18000000,18896.36000000,18843.33000000,18850.88000000,2.45601100,1513641779999,46345.65793390,47,1.43915500,27174.12978546,0
1513641780000,18850.88000000,18891.99000000,18850.87000000,18891.99000000,7.70076900,1513641839999,145445.41887479,27,6.78610200,128185.82116236,0
1513641840000,18891.99000000,18891.99000000,18852.43000000,18855.76000000,1.78449200,1513641899999,33678.15097683,23,1.18114100,22300.32032510,0
1513641900000,18889.98000000,18900.00000000,18856.06000000,18900.00000000,6.65699500,1513641959999,125738.15374003,57,4.42896600,83668.14312086,0
1513641960000,18899.44000000,18900.00000000,18862.00000000,18870.00000000,7.99987300,1513642019999,151115.63492099,47,6.06783400,114642.89048162,0
1513642020000,18880.58000000,18910.69000000,18862.13000000,18889.76000000,5.58297600,1513642079999,105404.05659224,49,3.39951000,64200.90621017,0
1513642080000,18889.76000000,18950.00000000,18889.76000000,18928.50000000,4.30522200,1513642139999,81475.17852834,43,2.46124100,46579.11067435,0
1513642140000,18929.98000000,18950.00000000,18920.00000000,18930.00000000,5.71552900,1513642199999,108227.58710608,30,3.21954800,60974.13039740,0
1513642200000,18930.00000000,18949.92000000,18884.55000000,18932.49000000,8.95712600,1513642259999,169454.09860761,45,3.25607200,61621.25866165,0
1513642260000,18916.45000000,18930.20000000,18862.18000000,18862.18000000,6.11504000,1513642319999,115515.16008310,93,1.59656200,30136.23112263,0
1513642320000,18866.07000000,18900.02000000,18855.74000000,18864.23000000,10.42898500,1513642379999,196757.28523616,69,3.11707100,58835.55289768,0
1513642380000,18899.99000000,18899.99000000,18864.25000000,18890.50000000,1.64493100,1513642439999,31071.89320896,26,1.02472300,19359.72807533,0
1513642440000,18876.99000000,18900.03000000,18865.00000000,18865.00000000,6.90039300,1513642499999,130341.03588133,78,5.65215400,106767.64950167,0
1513642500000,18865.00000000,18888.00000000,18850.00000000,18855.00000000,4.61609700,1513642559999,87066.13446654,80,2.96015100,55841.47126628,0
1513642560000,18843.32000000,18884.00000000,18820.88000000,18836.14000000,5.75360400,1513642619999,108406.28871280,108,2.39918900,45223.99949064,0
1513642620000,18836.14000000,18850.00000000,18810.00000000,18823.00000000,4.91327900,1513642679999,92493.41924003,80,1.64693100,31017.24788987,0
1513642680000,18823.00000000,18850.00000000,18801.01000000,18801.01000000,3.76615900,1513642739999,70853.33039152,86,1.44107300,27126.36543306,0
1513642740000,18801.02000000,18811.06000000,18716.62000000,18731.92000000,3.39815300,1513642799999,63831.48676841,115,1.03968800,19538.51947774,0
1513642800000,18735.02000000,18796.48000000,18735.01000000,18751.21000000,8.34201600,1513642859999,156503.09459507,86,5.10946800,95919.45091283,0
