1698537600000,34081.01000000,34081.01000000,34064.76000000,34064.77000000,22.56426000,1698537659999,768750.97692370,495,2.91807000,99423.45593760,0
1698537660000,34064.77000000,34064.77000000,34052.96000000,34052.97000000,19.78235000,1698537719999,673780.26407460,585,13.66404000,465395.44137720,0
1698537720000,34052.96000000,34052.97000000,34042.20000000,34046.79000000,20.52571000,1698537779999,698810.39910480,821,6.04592000,205821.21986950,0
1698537780000,34046.80000000,34073.39000000,34046.79000000,34068.74000000,11.02185000,1698537839999,375433.18067680,659,7.36534000,250856.38791140,0
1698537840000,34068.74000000,34068.75000000,34068.74000000,34068.74000000,2.91275000,1698537899999,99233.73606330,204,1.36283000,46429.91456250,0
1698537900000,34068.75000000,34068.75000000,34042.23000000,34042.24000000,24.65101000,1698537959999,839559.44995250,623,1.77256000,60362.37399140,0
1698537960000,34042.24000000,34077.42000000,34042.23000000,34077.41000000,20.44965000,1698538019999,696397.85586720,652,17.61003000,599707.51677490,0
1698538020000,34077.42000000,34077.42000000,34072.33000000,34072.34000000,10.91409000,1698538079999,371909.70820540,357,1.19733000,40800.67579430,0
1698538080000,34072.33000000,34072.34000000,34071.07000000,34071.08000000,2.98613000,1698538139999,101743.25301330,277,1.14740000,39093.97082480,0
1698538140000,34071.08000000,34072.34000000,34064.32000000,34064.33000000,13.88995000,1698538199999,473254.85859850,466,8.25365000,281216.32897250,0
1698538200000,34064.32000000,34064.33000000,34056.84000000,34056.85000000,2.83914000,1698538259999,96712.01493770,264,0.26720000,9101.79057680,0
1698538260000,34056.85000000,34058.51000000,34056.84000000,34058.50000000,3.38890000,1698538319999,115416.22928500,255,2.78827000,94960.46521280,0
1698538320000,34058.51000000,34058.51000000,34058.50000000,34058.50000000,1.82882000,1698538379999,62286.87231250,198,0.63425000,21601.60996750,0
1698538380000,34058.51000000,34058.51000000,34057.72000000,34057.72000000,4.16422000,1698538439999,141825.60983420,297,1.34176000,45697.65934580,0
1698538440000,34057.73000000,34071.04000000,34057.72000000,34071.03000000,5.05685000,1698538499999,172236.28116680,389,4.76903000,162433.03410840,0
1698538500000,34071.03000000,34071.04000000,34071.03000000,34071.04000000,1.77511000,1698538559999,60479.83510690,159,0.90436000,30812.48573440,0
1698538560000,34071.03000000,34075.00000000,34070.43000000,34075.00000000,8.56974000,1698538619999,291990.54742030,339,6.90809000,235376.14962960,0
1698538620000,34074.99000000,34075.00000000,34074.99000000,34075.00000000,6.50870000,1698538679999,221783.92127570,221,3.38627000,115387.15025000,0
1698538680000,34075.00000000,34075.00000000,34074.99000000,34075.00000000,3.89946000,1698538739999,132874.09109220,179,3.05868000,104224.52100000,0
1698538740000,34075.00000000,34075.00000000,34074.99000000,34074.99000000,4.04531000,1698538799999,137843.93316690,219,3.53700000,120523.27500000,0
1698538800000,34074.99000000,34083.30000000,34074.99000000,34083.29000000,6.01797000,1698538859999,205066.00161750,331,5.02738000,171311.37313240,0
1698538860000,34083.30000000,34085.00000000,34080.07000000,34080.08000000,7.68614000,1698538919999,261978.96976070,270,2.56964000,87585.59806490,0
1698538920000,34080.08000000,34080.08000000,34080.07000000,34080.08000000,2.70180000,1698538979999,92077.55190400,155,1.87780000,63995.57422400,0
1698538980000,34080.07000000,34080.08000000,34080.07000000,34080.07000000,5.79830000,1698539039999,197606.52199950,200,5.21185000,177620.26494800,0
1698539040000,34080.08000000,34080.08000000,34080.07000000,34080.07000000,2.66735000,1698539099999,90903.48067290,217,0.59584000,20306.27486720,0
1698539100000,34080.08000000,34080.08000000,34080.07000000,34080.07000000,0.97036000,1698539159999,33069.93923480,132,0.25096000,8552.73687680,0
1698539160000,34080.08000000,34080.08000000,34080.07000000,34080.07000000,2.28531000,1698539219999,77883.53269990,175,0.79282000,27019.36902560,0
1698539220000,34080.07000000,34080.08000000,34080.07000000,34080.08000000,3.84625000,1698539279999,131080.50455510,228,3.53176000,120362.66334080,0
1698539280000,34080.07000000,34084.16000000,34080.07000000,34084.15000000,3.04828000,1698539339999,103895.31780050,222,1.50958000,51450.12583310,0
1698539340000,34084.16000000,34084.16000000,34084.15000000,34084.16000000,4.88608000,1698539399999,166537.92916710,183,4.55351000,155202.56340160,0
1698539400000,34084.15000000,34084.16000000,34084.15000000,34084.15000000,7.68990000,1698539459999,262103.75456230,265,4.94773000,168639.22095680,0
1698539460000,34084.16000000,34084.16000000,34084.15000000,34084.15000000,3.31640000,1698539519999,113036.68430090,227,0.92409000,31496.83141440,0
1698539520000,34084.15000000,34084.16000000,34046.34000000,34046.34000000,16.37085000,1698539579999,557711.97202770,721,4.75588000,161977.46507130,0
1698539580000,34046.35000000,34083.91000000,34046.34000000,34065.99000000,18.63295000,1698539639999,634695.87218500,877,10.45358000,356043.86204440,0
1698539640000,34065.99000000,34069.96000000,34062.76000000,34069.96000000,5.62973000,1698539699999,191783.79318500,396,2.53529000,86368.21809080,0
1698539700000,34069.96000000,34069.96000000,34060.00000000,34060.01000000,3.45580000,1698539759999,117727.18535850,302,0.30961000,10548.03898280,0
1698539760000,34060.00000000,34061.89000000,34060.00000000,34060.01000000,7.20415000,1698539819999,245382.17083710,263,4.17169000,142091.87501260,0
1698539820000,34060.00000000,34067.56000000,34060.00000000,34067.56000000,5.73083000,1698539879999,195209.97703720,350,3.94446000,134361.59742420,0
1698539880000,34067.55000000,34080.00000000,34067.55000000,34070.78000000,5.94243000,1698539939999,202493.05222760,395,2.86156000,97508.64333040,0
1698539940000,34070.78000000,34073.64000000,34070.77000000,34073.64000000,2.72156000,1698539999999,92727.45552160,276,1.05170000,35833.57841160,0
1698540000000,34073.64000000,34073.64000000,34072.27000000,34072.27000000,2.56411000,1698540059999,87367.99394630,215,1.11390000,37954.25841040,0
1698540060000,34072.27000000,34073.64000000,34072.27000000,34073.63000000,3.19398000,1698540119999,108827.47566230,349,2.72798000,92949.40112150,0
1698540120000,34073.64000000,34090.00000000,34073.63000000,34089.99000000,3.90047000,1698540179999,132941.57706480,436,3.11233000,106076.82371430,0
1698540180000,34090.00000000,34090.00000000,34089.99000000,34089.99000000,1.82250000,1698540239999,62129.01827880,261,1.15038000,39216.45420000,0
1698540240000,34090.00000000,34090.00000000,34089.99000000,34089.99000000,2.08120000,1698540299999,70948.10299990,213,1.58119000,53902.76710000,0
1698540300000,34090.00000000,34090.00000000,34089.99000000,34089.99000000,1.99073000,1698540359999,67863.98122730,183,1.54346000,52616.55140000,0
1698540360000,34089.99000000,34090.00000000,34089.99000000,34089.99000000,3.03286000,1698540419999,103390.18360690,231,1.65355000,56369.51950000,0
1698540420000,34089.99000000,34097.76000000,34089.99000000,34094.01000000,3.06452000,1698540479999,104484.34878140,348,1.76794000,60276.37900370,0
1698540480000,34094.01000000,34097.01000000,34094.00000000,34097.01000000,2.13506000,1698540539999,72794.95764210,240,1.80494000,61539.40725120,0
1698540540000,34097.00000000,34097.01000000,34097.00000000,34097.00000000,1.10514000,1698540599999,37681.96523450,179,0.66545000,22689.85530450,0
1698540600000,34097.00000000,34099.62000000,34097.00000000,34099.61000000,3.87772000,1698540659999,132222.44693120,318,3.02608000,103181.95657370,0
1698540660000,34099.62000000,34099.62000000,34099.61000000,34099.61000000,2.13060000,1698540719999,72652.63128890,169,0.22229000,7580.00452980,0
1698540720000,34099.62000000,34099.62000000,34089.85000000,34089.86000000,35.74738000,1698540779999,1218954.37684490,630,2.78683000,95029.40793680,0
1698540780000,34089.85000000,34089.86000000,34071.02000000,34071.02000000,8.95358000,1698540839999,305102.08991610,800,3.57534000,121826.47076620,0
1698540840000,34071.02000000,34098.60000000,34071.02000000,34093.51000000,12.30262000,1698540899999,419308.82697770,819,10.10621000,344455.81095470,0
1698540900000,34093.50000000,34093.50000000,34079.21000000,34087.80000000,11.01446000,1698540959999,375401.89940290,668,7.79126000,265536.06483540,0
1698540960000,34087.79000000,34087.80000000,34087.79000000,34087.80000000,5.25673000,1698541019999,179190.31734530,322,0.90186000,30742.42330800,0
1698541020000,34087.80000000,34087.80000000,34080.57000000,34084.87000000,21.07340000,1698541079999,718254.64189940,464,15.69481000,534915.84292730,0
1698541080000,34084.86000000,34084.87000000,34073.12000000,34073.13000000,7.81705000,1698541139999,266410.25161570,450,0.28962000,9871.13935020,0
1698541140000,34073.13000000,34076.00000000,34073.12000000,34075.99000000,4.73733000,1698541199999,161415.88206450,330,3.69373000,125857.13525880,0
1698541200000,34075.99000000,34081.65000000,34074.54000000,34081.64000000,7.56128000,1698541259999,257666.10125350,423,4.41681000,150510.79384910,0
1698541260000,34081.65000000,34082.00000000,34078.45000000,34078.46000000,6.17729000,1698541319999,210527.81467310,388,2.61777000,89217.37559780,0
1698541320000,34078.46000000,34087.80000000,34078.45000000,34087.79000000,5.19620000,1698541379999,177093.79694950,422,4.37499000,149106.63332620,0
1698541380000,34087.79000000,34093.50000000,34087.79000000,34093.49000000,4.55907000,1698541439999,155416.60707010,280,2.83590000,96673.38525990,0
1698541440000,34093.49000000,34093.50000000,34078.51000000,34078.51000000,6.40292000,1698541499999,218263.83350790,450,0.54804000,18679.67221490,0
1698541500000,34078.52000000,34078.52000000,34076.12000000,34076.12000000,12.07067000,1698541559999,411343.11361790,279,1.69352000,57712.27917950,0
1698541560000,34076.13000000,34083.25000000,34076.12000000,34083.24000000,11.16293000,1698541619999,380403.14012670,280,9.35552000,318809.61027750,0
1698541620000,34083.24000000,34092.98000000,34083.24000000,34092.97000000,6.14715000,1698541679999,209550.72623840,296,5.49883000,187448.95950450,0
1698541680000,34092.97000000,34092.98000000,34088.54000000,34088.55000000,5.52353000,1698541739999,188308.36420110,310,0.89460000,30496.59948390,0
1698541740000,34088.54000000,34088.55000000,34088.54000000,34088.54000000,1.37765000,1698541799999,46962.08385660,149,0.67256000,22926.59518800,0
1698541800000,34088.55000000,34088.55000000,34082.00000000,34082.01000000,2.39300000,1698541859999,81569.45859940,282,0.75716000,25809.83434920,0
1698541860000,34082.00000000,34082.01000000,34080.00000000,34080.00000000,4.08920000,1698541919999,139362.00884560,198,0.81400000,27741.33974000,0
1698541920000,34080.00000000,34080.01000000,34064.00000000,34064.00000000,14.72726000,1698541979999,501776.00581890,523,3.20801000,109306.30681030,0
1698541980000,34064.01000000,34064.01000000,34045.06000000,34045.07000000,9.07421000,1698542039999,309004.53350630,554,0.26179000,8914.55659200,0
1698542040000,34045.07000000,34045.07000000,34035.30000000,34042.27000000,17.42172000,1698542099999,593027.80403890,711,5.98245000,203638.65059420,0
1698542100000,34042.26000000,34046.00000000,34039.56000000,34041.59000000,20.97806000,1698542159999,714187.90490680,536,4.91836000,167430.87426080,0
1698542160000,34041.58000000,34053.14000000,34041.58000000,34053.13000000,7.49412000,1698542219999,255141.61286950,405,5.37008000,182827.26551510,0
1698542220000,34053.13000000,34056.84000000,34053.13000000,34056.84000000,4.93017000,1698542279999,167900.02804240,269,2.02945000,69113.63589700,0
1698542280000,34056.83000000,34056.84000000,34022.02000000,34027.86000000,18.99624000,1698542339999,646669.65365390,887,3.60737000,122745.00106610,0
1698542340000,34027.86000000,34037.60000000,34021.82000000,34025.36000000,17.30410000,1698542399999,588870.93039920,648,10.09712000,343589.75103660,0
1698542400000,34025.37000000,34034.00000000,34021.00000000,34021.01000000,6.10574000,1698542459999,207749.25514440,563,1.64511000,55976.58446160,0
1698542460000,34021.00000000,34021.01000000,33980.00000000,34000.55000000,91.20527000,1698542519999,3100514.38974250,2864,28.42128000,965908.96438060,0
1698542520000,34000.56000000,34006.89000000,33988.00000000,33992.42000000,27.66805000,1698542579999,940621.08990980,1169,11.51824000,391532.76430660,0
1698542580000,33992.43000000,33998.41000000,33953.74000000,33993.05000000,72.00887000,1698542639999,2446238.89944510,3292,27.33848000,928604.40130500,0
1698542640000,33993.05000000,34011.48000000,33973.33000000,33996.12000000,37.75704000,1698542699999,1283482.36349390,1592,23.59609000,802031.24555230,0
1698542700000,33996.11000000,34009.19000000,33980.00000000,33998.42000000,30.09023000,1698542759999,1022864.16745980,1323,15.77143000,536047.94721670,0
1698542760000,33998.42000000,34015.66000000,33998.00000000,33998.41000000,17.20810000,1698542819999,585177.84850800,805,6.77682000,230423.06314940,0
1698542820000,33998.41000000,34002.26000000,33984.00000000,33991.16000000,16.05819000,1698542879999,545876.68647460,860,6.34659000,215723.58662190,0
1698542880000,33991.17000000,33991.17000000,33979.98000000,33990.00000000,19.36253000,1698542939999,657992.46971470,446,11.26984000,382974.57633720,0
1698542940000,33990.00000000,33997.43000000,33988.44000000,33991.73000000,12.15125000,1698542999999,413074.41895910,676,3.65047000,124091.08156600,0
1698543000000,33991.72000000,33991.73000000,33970.00000000,33976.76000000,25.12722000,1698543059999,853700.94970710,780,10.67488000,362655.01158450,0
1698543060000,33976.76000000,33976.77000000,33952.00000000,33956.97000000,21.20609000,1698543119999,720184.19603510,687,9.05629000,307535.82197590,0
1698543120000,33956.96000000,33974.56000000,33956.00000000,33968.00000000,20.51027000,1698543179999,696681.48806100,836,10.61536000,360545.27191970,0
1698543180000,33968.01000000,33982.06000000,33954.00000000,33979.41000000,12.24137000,1698543239999,415830.49207250,792,5.49952000,186784.81293750,0
1698543240000,33979.42000000,33986.00000000,33971.93000000,33985.99000000,19.62341000,1698543299999,666786.71725940,671,10.42195000,354106.28400000,0
1698543300000,33985.99000000,34007.72000000,33983.80000000,34006.69000000,5.52100000,1698543359999,187678.85462880,580,3.41739000,116173.00292020,0
1698543360000,34006.70000000,34026.60000000,34004.28000000,34019.32000000,21.12965000,1698543419999,718830.33062010,626,13.21089000,449413.59055040,0
1698543420000,34019.32000000,34030.00000000,34019.31000000,34025.00000000,8.48647000,1698543479999,288755.35811900,397,6.54055000,222543.44825880,0
1698543480000,34025.00000000,34025.01000000,34019.91000000,34019.91000000,5.92941000,1698543539999,201737.58671500,354,2.12208000,72197.91576800,0
1698543540000,34019.92000000,34020.51000000,34004.33000000,34004.33000000,15.88723000,1698543599999,540353.41087270,678,9.79794000,333227.31839160,0
1698543600000,34004.34000000,34008.78000000,34000.00000000,34004.16000000,10.55001000,1698543659999,358736.47279860,434,4.68113000,159169.71040300,0
1698543660000,34004.16000000,34018.09000000,34004.16000000,34015.47000000,12.54145000,1698543719999,426552.95640660,523,7.64432000,259991.45970030,0
1698543720000,34015.46000000,34015.47000000,34006.09000000,34006.10000000,5.68951000,1698543779999,193512.82655710,339,2.40685000,81865.29461640,0
1698543780000,34006.10000000,34018.00000000,34006.09000000,34017.99000000,4.74449000,1698543839999,161366.04572760,348,3.85103000,130979.73754300,0
1698543840000,34017.99000000,34023.79000000,34017.99000000,34021.86000000,4.42648000,1698543899999,150585.12245180,303,3.31369000,112727.11496100,0
1698543900000,34021.87000000,34031.96000000,34016.98000000,34028.01000000,7.19168000,1698543959999,244675.13634980,456,4.10716000,139727.79852480,0
1698543960000,34028.00000000,34028.01000000,34004.60000000,34004.60000000,8.98264000,1698544019999,305617.97548170,426,0.52784000,17951.31392140,0
1698544020000,34004.61000000,34004.61000000,34000.00000000,34000.00000000,4.87543000,1698544079999,165775.22881380,262,1.32644000,45101.51150640,0
1698544080000,34000.00000000,34000.01000000,34000.00000000,34000.01000000,1.52876000,1698544139999,51977.84806920,197,0.80692000,27435.28806920,0
1698544140000,34000.01000000,34017.46000000,34000.00000000,34017.46000000,13.19992000,1698544199999,448841.95391160,387,12.98162000,441416.99402870,0
1698544200000,34017.46000000,34017.46000000,34006.02000000,34006.52000000,13.30595000,1698544259999,452572.62949050,433,3.88042000,131964.02328600,0
1698544260000,34006.52000000,34015.27000000,34006.52000000,34010.01000000,8.81916000,1698544319999,299938.70996820,345,7.32712000,249194.44764960,0
1698544320000,34010.01000000,34013.33000000,34010.00000000,34013.32000000,3.70765000,1698544379999,126100.14776800,277,2.87115000,97649.83154320,0
1698544380000,34013.33000000,34013.33000000,34011.32000000,34011.33000000,5.26199000,1698544439999,178975.69356850,273,1.55978000,53051.60704740,0
1698544440000,34011.32000000,34011.33000000,34011.32000000,34011.33000000,3.97919000,1698544499999,135337.52440420,230,1.99734000,67932.18986220,0
1698544500000,34011.32000000,34011.33000000,34011.32000000,34011.32000000,1.77216000,1698544559999,60273.51279790,170,1.19467000,40632.31561110,0
1698544560000,34011.32000000,34017.46000000,34011.32000000,34017.45000000,5.85342000,1698544619999,199105.09252620,285,2.20210000,74901.54015400,0
1698544620000,34017.45000000,34017.46000000,34014.00000000,34014.00000000,4.93135000,1698544679999,167740.03214790,307,0.27015000,9188.99827200,0
1698544680000,34014.00000000,34014.01000000,34007.95000000,34007.96000000,3.09791000,1698544739999,105368.07087900,233,0.25842000,8789.46480370,0
1698544740000,34007.95000000,34007.96000000,34006.53000000,34006.54000000,0.94079000,1698544799999,31993.68027890,194,0.12952000,4404.60663760,0
1698544800000,34006.53000000,34006.54000000,34000.10000000,34001.81000000,13.76636000,1698544859999,468075.85078250,457,5.21975000,177473.53872090,0
1698544860000,34001.81000000,34001.81000000,34000.52000000,34000.52000000,3.56589000,1698544919999,121243.86933460,313,0.60422000,20544.14312300,0
1698544920000,34000.52000000,34000.53000000,33982.92000000,33990.00000000,74.38840000,1698544979999,2528967.37180120,898,8.15547000,277164.92640250,0
