1518048000000,7599.00000000,7600.00000000,7572.09000000,7587.56000000,16.94855200,1518048059999,128572.68197644,256,11.26146600,85418.06143566,0
1518048060000,7591.34000000,7630.00000000,7585.52000000,7600.00000000,59.65661200,1518048119999,453859.29928677,553,39.25886900,298661.76502914,0
1518048120000,7600.00000000,7621.00000000,7591.17000000,7600.00000000,54.96948500,1518048179999,418123.43649722,367,35.84809400,272651.68709107,0
1518048180000,7600.00000000,7628.49000000,7580.01000000,7628.49000000,51.58774100,1518048239999,392391.79964569,352,32.28838100,245753.96361631,0
1518048240000,7628.49000000,7680.00000000,7628.49000000,7669.00000000,38.84444400,1518048299999,297033.80250873,390,26.26117000,200858.38149655,0
1518048300000,7670.01000000,7697.74000000,7649.95000000,7680.96000000,101.60117200,1518048359999,779466.17454047,715,50.45741400,387219.57689224,0
1518048360000,7675.01000000,7744.00000000,7675.00000000,7737.50000000,76.67196200,1518048419999,590810.24491855,653,46.23646500,356358.65286389,0
1518048420000,7743.77000000,7745.22000000,7659.43000000,7666.00000000,71.17082900,1518048479999,548652.94708867,682,28.27603700,218220.18363313,0
1518048480000,7672.02000000,7715.00000000,7650.00000000,7700.86000000,50.77112200,1518048539999,390405.28802139,518,28.06137300,215875.88017048,0
1518048540000,7700.86000000,7750.32000000,7700.02000000,7750.00000000,46.12258400,1518048599999,356926.49810359,366,25.74470000,199241.15167823,0
1518048600000,7750.32000000,7765.34000000,7672.16000000,7725.47000000,77.24184300,1518048659999,598029.99325350,654,23.47862400,181944.28107372,0
1518048660000,7714.01000000,7790.00000000,7709.86000000,7715.00000000,77.48572100,1518048719999,600113.92217621,458,36.53445300,282982.60361994,0
1518048720000,7719.99000000,7733.44000000,7710.00000000,7729.22000000,33.05245900,1518048779999,255324.51685176,226,20.55385500,158788.44678479,0
1518048780000,7729.22000000,7748.00000000,7729.21000000,7739.00000000,17.25237500,1518048839999,133429.34345593,231,6.45385600,49920.36930794,0
1518048840000,7740.00000000,7740.00000000,7672.18000000,7673.67000000,48.20265200,1518048899999,371931.38730650,462,11.90801800,91891.13055550,0
1518048900000,7677.23000000,7733.00000000,7673.67000000,7719.99000000,41.64213400,1518048959999,320464.81055451,450,19.54673700,150512.69487441,0
1518048960000,7720.01000000,7744.63000000,7700.00000000,7731.00000000,28.15023300,1518049019999,217535.20848244,395,17.65507100,136441.57796026,0
1518049020000,7731.06000000,7762.44000000,7731.01000000,7762.44000000,25.13203200,1518049079999,194659.40195937,294,17.13891500,132764.89442269,0
1518049080000,7762.44000000,7795.00000000,7762.44000000,7792.00000000,82.56279300,1518049139999,643133.13176407,505,63.24530300,492837.83952890,0
1518049140000,7792.00000000,7795.00000000,7766.01000000,7779.00000000,60.33694800,1518049199999,469646.00475120,449,34.63950300,269618.70799245,0
1518049200000,7779.00000000,7805.95000000,7776.96000000,7805.95000000,82.48019000,1518049259999,642868.76663227,363,63.68917000,496470.28116410,0
1518049260000,7806.46000000,7844.00000000,7805.95000000,7824.88000000,85.24308800,1518049319999,667572.45217548,717,49.83516300,390407.85877242,0
1518049320000,7824.86000000,7826.00000000,7767.54000000,7788.65000000,74.37745800,1518049379999,580039.73459590,667,34.24827600,267211.29819527,0
1518049380000,7788.65000000,7810.00000000,7772.62000000,7806.87000000,28.44219400,1518049439999,221578.78901301,277,15.58504400,121443.08805588,0
1518049440000,7805.00000000,7831.67000000,7805.00000000,7826.00000000,52.98975600,1518049499999,414579.04128358,269,36.76870400,287729.80876405,0
1518049500000,7826.00000000,7842.05000000,7821.00000000,7830.00000000,40.47515300,1518049559999,316879.14933499,211,28.55424600,223541.07090448,0
1518049560000,7828.00000000,7832.00000000,7800.00000000,7822.72000000,35.80428300,1518049619999,279860.60435247,411,16.78473700,131196.12470184,0
1518049620000,7822.72000000,7835.00000000,7775.16000000,7790.00000000,54.16793900,1518049679999,422764.13251904,426,17.34085000,135223.08906434,0
1518049680000,7790.00000000,7794.91000000,7783.81000000,7784.02000000,8.15356400,1518049694788,63515.48081620,100,6.60431900,51454.16786924,0
