1511654400000,8700.04000000,8722.62000000,8689.02000000,8722.62000000,0.63509900,1511654459999,5525.18759932,7,0.42987600,3740.04253582,0
1511654460000,8722.50000000,8722.50000000,8689.20000000,8689.25000000,1.09001800,1511654519999,9474.36930627,7,0.08908300,777.02646750,0
1511654520000,8719.91000000,8719.92000000,8689.38000000,8719.89000000,0.76586900,1511654579999,6678.16736628,8,0.63574000,5543.58611802,0
1511654580000,8719.86000000,8719.87000000,8719.86000000,8719.86000000,1.19416500,1511654639999,10412.95709015,15,0.51580000,4497.70378800,0
1511654640000,8719.71000000,8733.61000000,8689.95000000,8689.95000000,8.20116200,1511654699999,71462.48172185,27,7.18338900,62613.35189375,0
1511654700000,8689.95000000,8689.95000000,8689.95000000,8689.95000000,0.00000000,1511654759999,0.00000000,0,0.00000000,0.00000000,0
1511654760000,8730.02000000,8730.02000000,8700.03000000,8700.03000000,0.58836100,1511654819999,5119.60966829,4,0.02803800,244.77230076,0
1511654820000,8700.03000000,8700.03000000,8700.03000000,8700.03000000,0.00000000,1511654879999,0.00000000,0,0.00000000,0.00000000,0
1511654880000,8728.95000000,8728.98000000,8728.95000000,8728.98000000,0.89205600,1511654939999,7786.72852504,7,0.44892800,3918.67307560,0
1511654940000,8689.95000000,8700.02000000,8689.95000000,8700.02000000,1.20756800,1511654999999,10499.85389225,11,0.00000000,0.00000000,0
1511655000000,8700.05000000,8727.93000000,8690.06000000,8690.11000000,3.70365600,1511655059999,32201.44109537,27,0.74530200,6485.81865604,0
1511655060000,8690.13000000,8690.15000000,8689.17000000,8689.18000000,7.70368200,1511655119999,66942.45525612,27,0.43687500,3796.48583500,0
1511655120000,8689.18000000,8689.18000000,8668.98000000,8668.98000000,3.39721100,1511655179999,29515.07711373,19,1.17007800,10166.95542824,0
1511655180000,8669.00000000,8688.98000000,8669.00000000,8669.00000000,0.30519600,1511655239999,2646.74312400,4,0.05000000,434.44900000,0
1511655240000,8669.00000000,8688.98000000,8669.00000000,8688.98000000,0.44883300,1511655299999,3892.77123700,11,0.09200000,799.38596000,0
1511655300000,8688.96000000,8689.18000000,8688.94000000,8688.96000000,1.92233200,1511655359999,16703.43055397,27,1.92233200,16703.43055397,0
1511655360000,8688.96000000,8688.96000000,8669.38000000,8688.96000000,1.90309000,1511655419999,16535.66380070,15,1.85309400,16101.25105650,0
1511655420000,8688.96000000,8688.97000000,8688.96000000,8688.97000000,3.20710000,1511655479999,27866.38767844,9,1.78851400,15540.33648202,0
1511655480000,8687.98000000,8687.99000000,8669.32000000,8687.99000000,2.20561900,1511655539999,19159.57549800,5,2.05561900,17859.17749800,0
1511655540000,8669.01000000,8687.94000000,8662.89000000,8687.83000000,2.38508500,1511655599999,20686.31375735,18,0.60632800,5267.71346726,0
1511655600000,8687.81000000,8687.92000000,8687.76000000,8687.81000000,6.03932000,1511655659999,52468.34458642,11,5.76469800,50082.48082860,0
1511655660000,8687.94000000,8687.94000000,8687.90000000,8687.90000000,0.00998400,1511655719999,86.74007360,3,0.00998400,86.74007360,0
1511655720000,8687.90000000,8688.97000000,8670.21000000,8670.22000000,1.21174800,1511655779999,10516.18973805,18,0.77505000,6729.88638167,0
1511655780000,8688.96000000,8689.17000000,8688.96000000,8688.98000000,1.32742800,1511655839999,11533.98502774,17,0.88302400,7672.56484877,0
1511655840000,8689.17000000,8700.62000000,8689.17000000,8700.62000000,0.26567900,1511655899999,2310.36920337,7,0.26567900,2310.36920337,0
1511655900000,8700.59000000,8700.59000000,8700.59000000,8700.59000000,0.00000400,1511655959999,0.03480236,1,0.00000400,0.03480236,0
