1508112000000,5710.00000000,5710.00000000,5710.00000000,5710.00000000,0.38446700,1508112059999,2195.30657000,1,0.38446700,2195.30657000,0
1508112060000,5710.00000000,5710.00000000,5710.00000000,5710.00000000,0.00000000,1508112119999,0.00000000,0,0.00000000,0.00000000,0
1508112120000,5700.15000000,5700.15000000,5700.15000000,5700.15000000,0.34007000,1508112179999,1938.45001050,5,0.00000000,0.00000000,0
1508112180000,5705.00000000,5705.00000000,5705.00000000,5705.00000000,0.35443200,1508112239999,2022.03456000,1,0.35443200,2022.03456000,0
1508112240000,5700.30000000,5700.36000000,5700.30000000,5700.36000000,1.67732300,1508112299999,9561.31105872,2,0.00000000,0.00000000,0
1508112300000,5700.02000000,5700.02000000,5700.02000000,5700.02000000,0.01270100,1508112359999,72.39595402,1,0.00000000,0.00000000,0
1508112360000,5700.02000000,5709.98000000,5700.02000000,5709.98000000,1.20342600,1508112419999,6863.94759504,4,0.45137300,2577.23045398,0
1508112420000,5710.00000000,5726.19000000,5710.00000000,5726.19000000,2.97615500,1508112479999,17034.25400175,9,2.97615500,17034.25400175,0
1508112480000,5726.19000000,5726.26000000,5726.19000000,5726.26000000,1.01932200,1508112539999,5836.85449492,5,0.00000000,0.00000000,0
1508112540000,5726.27000000,5726.27000000,5726.27000000,5726.27000000,0.36549000,1508112599999,2092.89442230,2,0.00000000,0.00000000,0
1508112600000,5726.27000000,5739.98000000,5726.27000000,5726.32000000,0.38520000,1508112659999,2206.72784424,3,0.13620000,780.87416424,0
1508112660000,5726.33000000,5739.99000000,5726.33000000,5726.33000000,0.82067900,1508112719999,4705.31083528,12,0.21790000,1250.74382100,0
1508112720000,5726.33000000,5726.33000000,5726.33000000,5726.33000000,0.52275500,1508112779999,2993.46763915,2,0.00000000,0.00000000,0
1508112780000,5726.27000000,5726.28000000,5726.27000000,5726.28000000,0.20474200,1508112839999,1172.40942787,2,0.00000000,0.00000000,0
1508112840000,5726.29000000,5726.29000000,5726.29000000,5726.29000000,0.03400000,1508112899999,194.69386000,1,0.00000000,0.00000000,0
1508112900000,5726.29000000,5726.29000000,5726.29000000,5726.29000000,0.00000000,1508112959999,0.00000000,0,0.00000000,0.00000000,0
1508112960000,5739.96000000,5739.96000000,5739.96000000,5739.96000000,0.00454700,1508113019999,26.09959812,1,0.00454700,26.09959812,0
1508113020000,5739.96000000,5739.96000000,5739.96000000,5739.96000000,0.00000000,1508113079999,0.00000000,0,0.00000000,0.00000000,0
1508113080000,5726.35000000,5726.35000000,5726.19000000,5726.19000000,5.02133900,1508113139999,28753.39030776,5,0.00000000,0.00000000,0
1508113140000,5701.02000000,5701.02000000,5701.02000000,5701.02000000,0.15891300,1508113199999,905.96619126,1,0.00000000,0.00000000,0
1508113200000,5701.02000000,5701.03000000,5701.02000000,5701.03000000,0.50376800,1508113259999,2871.99413235,3,0.00000000,0.00000000,0
1508113260000,5701.03000000,5721.76000000,5701.02000000,5721.76000000,1.34771600,1508113319999,7704.82826405,5,1.03530800,5923.78390208,0
1508113320000,5700.02000000,5700.02000000,5700.02000000,5700.02000000,0.23479800,1508113379999,1338.35329596,1,0.00000000,0.00000000,0
1508113380000,5700.02000000,5700.02000000,5700.02000000,5700.02000000,0.00000000,1508113439999,0.00000000,0,0.00000000,0.00000000,0
1508113440000,5704.98000000,5704.98000000,5704.96000000,5704.98000000,2.17428900,1508113499999,12404.24558758,4,1.67560400,9559.25763628,0
1508113500000,5704.98000000,5704.98000000,5704.98000000,5704.98000000,0.00000000,1508113559999,0.00000000,0,0.00000000,0.00000000,0
1508113560000,5721.74000000,5721.74000000,5721.74000000,5721.74000000,0.11889300,1508113619999,680.27483382,2,0.11889300,680.27483382,0
1508113620000,5721.75000000,5721.76000000,5704.98000000,5704.98000000,1.33400200,1508113679999,7632.11953101,4,1.29886000,7431.63512385,0
1508113680000,5704.98000000,5721.75000000,5704.98000000,5721.74000000,1.87204000,1508113739999,10708.79990035,10,1.68269800,9627.97540829,0
1508113740000,5710.02000000,5710.02000000,5708.04000000,5708.04000000,1.74509600,1508113799999,9963.89494356,2,0.00000000,0.00000000,0
1508113800000,5721.74000000,5721.75000000,5717.01000000,5721.75000000,2.13672500,1508113859999,12220.61625081,6,1.04296500,5967.57491303,0
1508113860000,5721.76000000,5721.98000000,5707.99000000,5707.99000000,3.62056700,1508113919999,20704.23002226,9,0.14389300,823.32121168,0
1508113920000,5708.01000000,5713.38000000,5708.00000000,5713.38000000,0.50286200,1508113979999,2872.63064826,3,0.42643900,2436.40805382,0
1508113980000,5713.39000000,5713.40000000,5707.98000000,5707.98000000,0.95374800,1508114039999,5449.12200053,9,0.80008100,4571.17891337,0
1508114040000,5713.60000000,5713.61000000,5700.03000000,5700.03000000,1.27198200,1508114099999,7262.41493913,14,0.82604700,4717.18542468,0
1508114100000,5700.03000000,5707.96000000,5700.03000000,5700.03000000,0.53542200,1508114159999,3052.24310722,8,0.03995900,228.08437364,0
1508114160000,5707.96000000,5713.62000000,5700.03000000,5700.03000000,1.20517100,1508114219999,6881.80886941,6,0.94363600,5391.04906878,0
1508114220000,5700.03000000,5700.03000000,5690.05000000,5700.00000000,2.39486900,1508114279999,13636.69501107,11,0.86697700,4941.76792365,0
1508114280000,5699.99000000,5700.00000000,5691.05000000,5691.05000000,2.93957400,1508114339999,16744.19033282,5,1.66756300,9505.10053048,0
1508114340000,5700.00000000,5700.00000000,5699.99000000,5699.99000000,0.04418100,1508114399999,251.83133470,2,0.04418100,251.83133470,0
1508114400000,5699.98000000,5699.98000000,5691.20000000,5699.98000000,0.24151500,1508114459999,1376.51422056,3,0.22825200,1301.03183496,0
1508114460000,5699.98000000,5700.03000000,5699.98000000,5700.03000000,1.47745700,1508114519999,8421.49268068,11,1.02361700,5834.60395783,0
1508114520000,5713.60000000,5713.61000000,5702.01000000,5702.01000000,0.60736900,1508114579999,3467.35444413,6,0.35604000,2034.27287066,0
1508114580000,5702.03000000,5713.62000000,5694.37000000,5694.39000000,1.85558300,1508114639999,10594.37077243,13,0.08349400,477.05298828,0
1508114640000,5713.59000000,5713.62000000,5713.59000000,5713.60000000,0.63596400,1508114699999,3633.63930694,4,0.13596400,776.84430694,0
1508114700000,5713.60000000,5713.62000000,5713.60000000,5713.61000000,0.16092100,1508114759999,919.43878541,4,0.16092100,919.43878541,0
