1703116800000,43668.92000000,43670.00000000,43634.00000000,43634.01000000,48.88972000,1703116859999,2134640.44982980,1298,7.15353000,312376.32047140,0
1703116860000,43634.00000000,43634.01000000,43621.10000000,43626.37000000,16.14693000,1703116919999,704465.50536790,885,4.99513000,217920.21943560,0
1703116920000,43626.38000000,43626.38000000,43614.01000000,43621.97000000,16.74062000,1703116979999,730184.94798960,730,7.85364000,342538.98766920,0
1703116980000,43621.96000000,43641.09000000,43621.10000000,43621.11000000,10.13088000,1703117039999,442029.46396770,656,5.40546000,235844.88421860,0
1703117040000,43621.10000000,43637.68000000,43613.02000000,43637.67000000,10.70691000,1703117099999,467036.66810910,617,6.32567000,275914.00578270,0
1703117100000,43637.68000000,43637.68000000,43592.00000000,43592.01000000,11.76529000,1703117159999,513081.54115560,858,2.05503000,89627.45077570,0
1703117160000,43592.01000000,43592.55000000,43588.34000000,43588.35000000,13.30773000,1703117219999,580088.12905460,441,9.21892000,401857.39620640,0
1703117220000,43588.35000000,43588.36000000,43579.85000000,43579.85000000,7.00577000,1703117279999,305348.72323450,373,2.56376000,111741.80065600,0
1703117280000,43579.85000000,43582.36000000,43567.32000000,43567.33000000,8.67272000,1703117339999,377931.37064070,500,5.01869000,218710.59902300,0
1703117340000,43567.33000000,43582.41000000,43567.32000000,43568.03000000,25.74203000,1703117399999,1121686.62215000,692,15.54235000,677222.37434800,0
1703117400000,43568.03000000,43598.94000000,43562.36000000,43591.68000000,20.92308000,1703117459999,911894.56982580,750,15.46498000,673982.67061000,0
1703117460000,43591.67000000,43591.68000000,43560.73000000,43560.73000000,8.84531000,1703117519999,385435.77530540,575,0.65162000,28393.26155120,0
1703117520000,43560.73000000,43578.00000000,43560.73000000,43577.99000000,14.95395000,1703117579999,651466.86699460,561,12.90685000,562273.49694040,0
1703117580000,43577.99000000,43578.00000000,43545.44000000,43550.41000000,13.66047000,1703117639999,595118.36706120,651,1.85582000,80859.54575630,0
1703117640000,43550.41000000,43561.10000000,43550.41000000,43561.10000000,10.50220000,1703117699999,457415.25375950,531,8.56823000,373178.31903030,0
1703117700000,43561.09000000,43561.10000000,43534.62000000,43538.35000000,22.08766000,1703117759999,961927.78970710,705,2.52206000,109856.57308460,0
1703117760000,43538.35000000,43558.77000000,43523.27000000,43558.77000000,19.83741000,1703117819999,863804.25656050,866,6.71053000,292189.75460090,0
1703117820000,43558.76000000,43558.77000000,43548.99000000,43557.59000000,10.63307000,1703117879999,463119.49785030,585,4.88101000,212579.26923490,0
1703117880000,43557.60000000,43557.60000000,43546.62000000,43554.04000000,10.29792000,1703117939999,448504.18403050,501,4.61564000,201022.20247810,0
1703117940000,43554.04000000,43580.22000000,43549.02000000,43549.03000000,16.02425000,1703117999999,698147.96946470,719,7.44208000,324217.52072930,0
1703118000000,43549.03000000,43549.03000000,43521.03000000,43530.01000000,8.79827000,1703118059999,383033.39279360,674,2.43267000,105898.62104980,0
1703118060000,43530.00000000,43535.37000000,43523.26000000,43530.00000000,6.94818000,1703118119999,302450.69848450,551,1.62179000,70595.94121140,0
1703118120000,43529.99000000,43550.74000000,43529.99000000,43550.73000000,9.13579000,1703118179999,397767.15739410,528,6.15473000,267970.06783200,0
1703118180000,43550.74000000,43589.99000000,43549.02000000,43589.98000000,18.11145000,1703118239999,789024.12285380,687,13.09673000,570579.32375080,0
1703118240000,43589.98000000,43624.01000000,43589.98000000,43624.00000000,16.23607000,1703118299999,707962.44750100,605,13.29124000,579520.99632750,0
1703118300000,43624.01000000,43658.00000000,43624.00000000,43653.02000000,19.72452000,1703118359999,860893.86178390,823,11.03619000,481672.78383700,0
1703118360000,43653.01000000,43657.23000000,43636.00000000,43636.00000000,21.99435000,1703118419999,960076.77973700,758,3.76768000,164443.62232020,0
1703118420000,43636.00000000,43636.01000000,43621.83000000,43623.90000000,17.92345000,1703118479999,781933.50949760,630,1.99917000,87215.03793670,0
1703118480000,43623.89000000,43627.02000000,43617.82000000,43617.83000000,26.32115000,1703118539999,1148177.04134050,529,7.92488000,345711.78901030,0
1703118540000,43617.82000000,43645.82000000,43617.82000000,43645.82000000,14.86055000,1703118599999,648286.16872200,682,8.42291000,367463.45912690,0
1703118600000,43645.82000000,43668.36000000,43645.81000000,43668.36000000,8.54483000,1703118659999,373074.05787790,552,6.59303000,287852.96713560,0
1703118660000,43668.35000000,43714.38000000,43666.83000000,43712.74000000,39.41860000,1703118719999,1722352.04510000,1521,30.39516000,1328096.58496130,0
1703118720000,43712.75000000,43721.00000000,43710.00000000,43710.00000000,15.06484000,1703118779999,658571.50702100,666,8.67458000,379213.67537360,0
1703118780000,43710.01000000,43721.00000000,43710.00000000,43710.10000000,20.52209000,1703118839999,897169.38418060,756,5.46510000,238906.52199080,0
1703118840000,43710.11000000,43717.05000000,43704.62000000,43717.04000000,15.24002000,1703118899999,666154.39643520,594,8.00002000,349698.92595230,0
1703118900000,43717.04000000,43717.05000000,43694.00000000,43694.00000000,20.11552000,1703118959999,879163.20283950,1037,7.30550000,319248.92119560,0
1703118960000,43694.00000000,43702.00000000,43689.25000000,43698.00000000,11.14571000,1703119019999,487020.50836410,616,4.32872000,189140.85048190,0
1703119020000,43697.99000000,43715.84000000,43694.24000000,43715.83000000,12.78236000,1703119079999,558638.27927080,573,9.15366000,400050.92355220,0
1703119080000,43715.83000000,43731.08000000,43709.96000000,43710.73000000,48.16670000,1703119139999,2105839.83130980,958,37.37026000,1633845.81363950,0
1703119140000,43710.74000000,43710.74000000,43699.81000000,43703.22000000,8.41652000,1703119199999,367844.02866160,571,2.87171000,125506.74103410,0
1703119200000,43703.22000000,43707.54000000,43692.37000000,43703.84000000,13.08554000,1703119259999,571820.25467130,742,5.63681000,246332.31632040,0
1703119260000,43703.83000000,43703.84000000,43676.16000000,43694.22000000,19.37550000,1703119319999,846450.96247100,829,5.82357000,254398.22430110,0
1703119320000,43694.22000000,43706.92000000,43666.66000000,43672.19000000,17.69980000,1703119379999,773244.56988710,819,7.67457000,335309.97687260,0
1703119380000,43672.20000000,43672.20000000,43641.58000000,43648.42000000,44.68346000,1703119439999,1950696.70545740,817,4.02653000,175783.41241410,0
1703119440000,43648.42000000,43674.75000000,43643.94000000,43674.75000000,35.80262000,1703119499999,1562811.00348370,992,18.93999000,826771.18530690,0
