1505952000000,3900.00000000,3900.00000000,3900.00000000,3900.00000000,0.00000000,1505952059999,0.00000000,0,0.00000000,0.00000000,0
1505952060000,3900.00000000,3900.00000000,3900.00000000,3900.00000000,0.00000000,1505952119999,0.00000000,0,0.00000000,0.00000000,0
1505952120000,3900.00000000,3900.00000000,3900.00000000,3900.00000000,0.00000000,1505952179999,0.00000000,0,0.00000000,0.00000000,0
1505952180000,3889.99000000,3898.89000000,3889.99000000,3898.89000000,0.09834500,1505952239999,382.72423915,7,0.09834500,382.72423915,0
1505952240000,3890.00000000,3898.89000000,3890.00000000,3898.89000000,1.16967200,1505952299999,4560.36900851,8,1.16365900,4536.97843851,0
1505952300000,3900.00000000,3900.00000000,3898.89000000,3898.89000000,0.98559900,1505952359999,3843.79851318,6,0.95173700,3711.77430000,0
1505952360000,3903.79000000,3903.79000000,3898.89000000,3903.79000000,1.44370200,1505952419999,5635.05829568,9,1.27000100,4957.81720379,0
1505952420000,3900.00000000,3900.02000000,3900.00000000,3900.02000000,0.99004900,1505952479999,3861.19311468,7,0.88858100,3465.46590000,0
1505952480000,3900.02000000,3900.02000000,3900.01000000,3900.01000000,1.60022700,1505952539999,6240.91029227,2,0.00000000,0.00000000,0
1505952540000,3905.54000000,3905.54000000,3905.54000000,3905.54000000,0.00945300,1505952599999,36.91906962,1,0.00945300,36.91906962,0
1505952600000,3905.54000000,3905.54000000,3905.54000000,3905.54000000,0.34737400,1505952659999,1356.68305196,7,0.34737400,1356.68305196,0
1505952660000,3890.00000000,3900.00000000,3890.00000000,3900.00000000,0.02055700,1505952719999,80.05230000,4,0.00855700,33.37230000,0
1505952720000,3905.54000000,3905.54000000,3905.54000000,3905.54000000,0.21959800,1505952779999,857.64877292,6,0.21959800,857.64877292,0
1505952780000,3905.48000000,3905.48000000,3882.72000000,3882.72000000,0.26318800,1505952839999,1026.83112764,4,0.21730300,848.67252044,0
1505952840000,3882.72000000,3882.72000000,3882.72000000,3882.72000000,0.00000000,1505952899999,0.00000000,0,0.00000000,0.00000000,0
1505952900000,3882.72000000,3882.72000000,3882.72000000,3882.72000000,0.00000000,1505952959999,0.00000000,0,0.00000000,0.00000000,0
1505952960000,3882.72000000,3882.72000000,3882.72000000,3882.72000000,0.00000000,1505953019999,0.00000000,0,0.00000000,0.00000000,0
1505953020000,3882.72000000,3882.72000000,3882.72000000,3882.72000000,0.00000000,1505953079999,0.00000000,0,0.00000000,0.00000000,0
1505953080000,3882.72000000,3882.72000000,3882.72000000,3882.72000000,0.00000000,1505953139999,0.00000000,0,0.00000000,0.00000000,0
1505953140000,3886.10000000,3886.10000000,3886.10000000,3886.10000000,0.01436500,1505953199999,55.82382650,1,0.00000000,0.00000000,0
1505953200000,3886.10000000,3886.10000000,3886.10000000,3886.10000000,0.00000000,1505953259999,0.00000000,0,0.00000000,0.00000000,0
1505953260000,3886.10000000,3886.10000000,3886.10000000,3886.10000000,0.00000000,1505953319999,0.00000000,0,0.00000000,0.00000000,0
1505953320000,3904.26000000,3904.26000000,3904.26000000,3904.26000000,0.00989100,1505953379999,38.61703566,1,0.00989100,38.61703566,0
1505953380000,3903.87000000,3905.55000000,3896.67000000,3896.67000000,2.66131500,1505953439999,10372.21798267,6,2.66131500,10372.21798267,0
1505953440000,3890.00000000,3900.00000000,3890.00000000,3900.00000000,0.09219900,1505953499999,359.09856000,10,0.04444500,173.33550000,0
1505953500000,3905.55000000,3905.55000000,3905.55000000,3905.55000000,0.01725400,1505953559999,67.38635970,1,0.01725400,67.38635970,0
1505953560000,3905.55000000,3910.00000000,3905.55000000,3910.00000000,0.20942900,1505953619999,818.48288330,5,0.20942900,818.48288330,0
1505953620000,3904.81000000,3904.81000000,3882.88000000,3882.88000000,0.07711400,1505953679999,299.46826832,3,0.00200000,7.80962000,0
1505953680000,3904.80000000,3904.80000000,3904.80000000,3904.80000000,0.01149300,1505953739999,44.87786640,2,0.01149300,44.87786640,0
1505953740000,3904.80000000,3904.80000000,3900.00000000,3904.80000000,0.55999100,1505953799999,2186.28528720,13,0.48341400,1887.63498720,0
1505953800000,3884.05000000,3884.05000000,3884.05000000,3884.05000000,0.32339900,1505953859999,1256.09788595,4,0.00000000,0.00000000,0
1505953860000,3884.05000000,3884.05000000,3884.05000000,3884.05000000,0.23513700,1505953919999,913.28386485,3,0.00000000,0.00000000,0
1505953920000,3884.05000000,3884.05000000,3884.05000000,3884.05000000,0.01985000,1505953979999,77.09839250,3,0.00000000,0.00000000,0
1505953980000,3884.05000000,3904.76000000,3883.05000000,3904.76000000,2.05357100,1505954039999,7977.57383536,10,0.13724300,535.90097668,0
1505954040000,3904.76000000,3904.76000000,3904.76000000,3904.76000000,0.18520200,1505954099999,723.16936152,3,0.18520200,723.16936152,0
1505954100000,3904.76000000,3904.76000000,3883.06000000,3883.06000000,0.21804800,1505954159999,849.86733058,7,0.14626100,571.11410236,0
1505954160000,3904.76000000,3904.76000000,3904.75000000,3904.75000000,0.10605000,1505954219999,414.09953091,3,0.10605000,414.09953091,0
1505954220000,3904.75000000,3904.75000000,3883.06000000,3904.75000000,0.15830900,1505954279999,617.77462967,8,0.14067700,549.30851575,0
1505954280000,3883.06000000,3883.06000000,3883.06000000,3883.06000000,0.02333300,1505954339999,90.60343898,2,0.00000000,0.00000000,0
1505954340000,3883.06000000,3899.76000000,3883.06000000,3899.76000000,0.97124400,1505954399999,3771.82546174,9,0.02555300,99.65056728,0
