1703635200000,42508.93000000,42530.85000000,42508.89000000,42514.07000000,25.83535000,1703635259999,1098450.16539690,1331,11.82204000,502603.63444960,0
1703635260000,42514.07000000,42531.10000000,42514.06000000,42531.10000000,8.85142000,1703635319999,376363.62141830,773,5.93620000,252407.66183140,0
1703635320000,42531.09000000,42541.10000000,42517.08000000,42527.70000000,18.17271000,1703635379999,772962.39412610,947,7.14581000,303941.38676310,0
1703635380000,42527.70000000,42527.71000000,42484.00000000,42484.00000000,19.99581000,1703635439999,849947.89627180,848,2.67325000,113631.49742370,0
1703635440000,42484.01000000,42484.11000000,42469.63000000,42484.11000000,16.58086000,1703635499999,704316.12359090,753,8.98545000,381668.66159210,0
1703635500000,42484.11000000,42494.64000000,42476.00000000,42476.01000000,14.31302000,1703635559999,608094.63289260,692,4.59065000,195036.90334840,0
1703635560000,42476.00000000,42476.01000000,42454.00000000,42466.02000000,24.82001000,1703635619999,1054063.26320500,1043,6.71016000,284938.91409960,0
1703635620000,42466.03000000,42473.85000000,42460.00000000,42460.03000000,12.39173000,1703635679999,526237.93207660,673,3.88876000,165142.03429790,0
1703635680000,42460.03000000,42487.78000000,42460.03000000,42483.54000000,16.38443000,1703635739999,695931.69726210,786,7.71483000,327655.76673010,0
1703635740000,42483.53000000,42483.54000000,42466.12000000,42466.13000000,8.16566000,1703635799999,346832.55326360,534,3.69407000,156899.00960640,0
1703635800000,42466.12000000,42469.69000000,42456.00000000,42456.24000000,16.46025000,1703635859999,698998.59297600,830,7.36534000,312780.44281340,0
1703635860000,42456.24000000,42466.96000000,42456.24000000,42462.01000000,6.47095000,1703635919999,274762.60694110,633,4.51945000,191895.31230290,0
1703635920000,42462.00000000,42466.99000000,42459.68000000,42459.68000000,9.00694000,1703635979999,382463.53699040,719,3.95423000,167911.37078160,0
1703635980000,42459.69000000,42463.75000000,42450.12000000,42459.68000000,25.51325000,1703636039999,1083265.15767190,738,7.39070000,313783.11749170,0
1703636040000,42459.68000000,42459.69000000,42452.81000000,42452.81000000,12.59755000,1703636099999,534884.40036150,679,3.57925000,151973.45418570,0
1703636100000,42452.82000000,42464.56000000,42452.00000000,42452.00000000,7.41058000,1703636159999,314635.65440240,580,4.67073000,198311.78199270,0
1703636160000,42452.00000000,42454.42000000,42452.00000000,42454.42000000,4.79145000,1703636219999,203414.45531050,376,3.75277000,159318.12097870,0
1703636220000,42454.42000000,42470.00000000,42441.11000000,42469.99000000,11.51088000,1703636279999,488686.79710500,674,6.29409000,267226.01085430,0
1703636280000,42470.00000000,42470.00000000,42466.25000000,42469.95000000,11.22021000,1703636339999,476517.78208570,467,5.73994000,243773.71681010,0
1703636340000,42469.96000000,42470.00000000,42469.95000000,42470.00000000,11.98577000,1703636399999,509035.16200410,407,9.14976000,388589.94928660,0
1703636400000,42469.99000000,42470.00000000,42466.38000000,42466.39000000,3.85102000,1703636459999,163551.69849460,375,1.31911000,56022.32477690,0
1703636460000,42466.38000000,42470.00000000,42448.41000000,42470.00000000,57.05928000,1703636519999,2423182.17097120,905,53.59347000,2276031.41466480,0
1703636520000,42470.00000000,42470.00000000,42451.10000000,42462.87000000,13.59636000,1703636579999,577341.22294400,773,2.85536000,121236.12631380,0
1703636580000,42462.86000000,42462.87000000,42435.29000000,42435.29000000,14.58725000,1703636639999,619325.53017810,729,4.62432000,196353.90085890,0
1703636640000,42435.29000000,42466.00000000,42425.72000000,42466.00000000,17.25174000,1703636699999,732119.77620240,849,10.42626000,442470.35549550,0
1703636700000,42466.00000000,42470.00000000,42465.99000000,42466.68000000,15.16957000,1703636759999,644233.59811490,549,9.94773000,422464.52233940,0
1703636760000,42466.69000000,42470.00000000,42452.14000000,42452.14000000,12.39201000,1703636819999,526272.80509390,526,4.80991000,204274.93710000,0
