1512604800000,13541.01000000,13550.04000000,13492.73000000,13550.04000000,5.47282300,1512604859999,74123.82823939,29,3.89328600,52737.70956084,0
1512604860000,13550.04000000,13612.71000000,13550.04000000,13612.71000000,2.17987700,1512604919999,29635.58464792,24,2.17987700,29635.58464792,0
1512604920000,13602.71000000,13650.00000000,13600.00000000,13623.00000000,1.14991100,1512604979999,15655.38876532,23,0.85264800,11610.93627028,0
1512604980000,13623.02000000,13635.26000000,13600.01000000,13605.00000000,3.28448300,1512605039999,44696.44218663,27,1.06658800,14518.36435120,0
1512605040000,13602.52000000,13687.00000000,13600.04000000,13679.39000000,5.51640800,1512605099999,75210.04980465,52,4.75034100,64791.20270238,0
1512605100000,13680.41000000,13687.00000000,13679.39000000,13687.00000000,3.08751700,1512605159999,42245.21272637,35,1.75400300,24001.93970995,0
1512605160000,13689.00000000,13743.60000000,13687.03000000,13720.00000000,6.00025300,1512605219999,82204.74561175,56,4.85270100,66478.31478216,0
1512605220000,13731.80000000,13743.59000000,13700.00000000,13700.03000000,3.18995300,1512605279999,43777.59178506,32,1.39159500,19109.23348382,0
1512605280000,13700.78000000,13750.50000000,13700.78000000,13750.00000000,5.25107400,1512605339999,72155.62460599,28,2.64894400,36384.46601724,0
1512605340000,13750.02000000,13755.00000000,13725.21000000,13743.00000000,4.40819900,1512605399999,60602.25567934,31,1.69473600,23302.32577236,0
1512605400000,13748.00000000,13748.00000000,13733.32000000,13741.00000000,2.53721100,1512605459999,34870.70439874,27,2.48391700,34138.74205016,0
1512605460000,13741.00000000,13747.98000000,13713.74000000,13743.99000000,2.21566100,1512605519999,30431.15255803,61,1.37867400,18938.42075209,0
1512605520000,13743.99000000,13750.00000000,13735.48000000,13750.00000000,2.85413000,1512605579999,39229.63277697,29,2.37339300,32625.64338641,0
1512605580000,13735.50000000,13798.49000000,13735.50000000,13798.49000000,2.84146000,1512605639999,39079.35597098,27,1.92951700,26536.56402022,0
1512605640000,13798.48000000,13820.00000000,13750.00000000,13770.00000000,2.93714400,1512605699999,40468.35979885,32,1.54796700,21353.42902064,0
1512605700000,13769.98000000,13771.00000000,13741.02000000,13741.02000000,3.11901900,1512605759999,42911.89833802,21,2.88901000,39750.65356534,0
1512605760000,13771.00000000,13820.00000000,13771.00000000,13819.94000000,5.95625300,1512605819999,82241.74255433,34,4.52461100,62477.92001656,0
1512605820000,13821.00000000,13821.71000000,13813.85000000,13821.00000000,4.77635500,1512605879999,66008.68134940,44,2.20958800,30537.81551881,0
1512605880000,13820.48000000,13838.00000000,13820.00000000,13821.72000000,7.39407000,1512605939999,102204.69677771,40,3.85589700,53302.89013492,0
1512605940000,13821.73000000,13821.73000000,13777.99000000,13809.67000000,10.63017800,1512605999999,146856.79528977,44,6.34629900,87683.33919732,0
1512606000000,13800.34000000,13809.67000000,13791.03000000,13798.56000000,5.86741400,1512606059999,80974.27466079,43,2.98449500,41195.93879799,0
1512606060000,13821.71000000,13837.98000000,13799.00000000,13801.06000000,2.98614700,1512606119999,41247.83587035,40,2.11473300,29221.56148627,0
1512606120000,13837.95000000,13837.95000000,13802.00000000,13837.93000000,1.28928700,1512606179999,17811.98352429,27,0.73594900,10174.80626645,0
1512606180000,13837.93000000,13837.93000000,13806.04000000,13828.33000000,2.89878100,1512606239999,40085.31958248,35,1.26004200,17428.02892279,0
1512606240000,13833.34000000,13834.50000000,13791.06000000,13810.00000000,10.42325600,1512606299999,143962.06570789,93,5.26732800,72761.77146758,0
1512606300000,13810.00000000,13837.93000000,13783.26000000,13820.00000000,9.05804400,1512606359999,125051.99148590,72,5.71599200,78921.10568651,0
1512606360000,13820.00000000,13848.97000000,13819.43000000,13848.96000000,6.03223400,1512606419999,83442.66365975,49,3.65303700,50551.12553719,0
1512606420000,13819.43000000,13848.97000000,13819.43000000,13820.02000000,6.85876700,1512606479999,94889.14769225,48,3.25549500,45057.43050570,0
1512606480000,13820.02000000,13848.83000000,13820.02000000,13848.00000000,6.23974100,1512606539999,86330.93028831,30,3.56286700,49336.40468729,0
1512606540000,13848.00000000,13868.57000000,13820.00000000,13850.00000000,16.46789700,1512606599999,228041.79683521,50,10.57502500,146445.74706972,0
1512606600000,13868.56000000,13874.67000000,13820.03000000,13850.00000000,9.50520000,1512606659999,131623.60785366,50,4.78086900,66237.19415083,0
1512606660000,13874.66000000,13874.67000000,13820.00000000,13829.81000000,8.41380700,1512606719999,116546.26535419,62,5.27550500,73165.14403792,0
1512606720000,13829.81000000,13829.81000000,13800.00000000,13826.21000000,8.04574800,1512606779999,111196.60009464,60,2.66318900,36815.09387240,0
1512606780000,13800.02000000,13826.21000000,13750.43000000,13784.00000000,12.37924700,1512606839999,170723.84684665,71,7.50448000,103485.09309305,0
1512606840000,13783.35000000,13850.00000000,13783.34000000,13849.78000000,5.58140700,1512606899999,77086.97274127,44,2.41788000,33451.37712340,0
1512606900000,13811.05000000,13849.00000000,13802.06000000,13807.03000000,5.90387100,1512606959999,81612.40455839,32,1.84054000,25456.78208133,0
1512606960000,13807.02000000,13807.03000000,13802.06000000,13807.03000000,8.88064800,1512607019999,122597.57341490,31,5.31111400,73330.58019046,0
1512607020000,13807.03000000,13839.16000000,13802.09000000,13839.16000000,2.87292300,1512607079999,39664.31041136,24,2.20832600,30490.33399353,0
1512607080000,13839.16000000,13854.79000000,13807.05000000,13848.01000000,4.76629000,1512607139999,65940.90154668,39,1.14384800,15828.07576844,0
1512607140000,13848.01000000,13888.00000000,13815.02000000,13870.15000000,6.01619800,1512607199999,83332.73160250,44,4.37691300,60659.80285341,0
1512607200000,13870.15000000,13870.15000000,13815.10000000,13870.10000000,5.11267100,1512607259999,70784.39609505,39,2.93892400,40726.02308296,0
