1700092800000,37858.20000000,37899.78000000,37841.96000000,37843.71000000,58.17818000,1700092859999,2203345.60596880,1425,25.09043000,950175.26907840,0
1700092860000,37843.71000000,37858.50000000,37821.83000000,37837.33000000,30.79035000,1700092919999,1165042.56876140,1361,16.18635000,612420.13232580,0
1700092920000,37837.33000000,37837.34000000,37808.02000000,37814.74000000,55.81599000,1700092979999,2111079.72990980,1530,18.34904000,694026.50309230,0
1700092980000,37814.74000000,37840.00000000,37814.74000000,37820.01000000,25.49375000,1700093039999,964359.57372380,969,15.24924000,576821.18710210,0
1700093040000,37820.02000000,37835.90000000,37807.44000000,37835.90000000,33.86686000,1700093099999,1280789.71421410,1137,15.93802000,602687.76087880,0
1700093100000,37835.90000000,37889.80000000,37835.89000000,37879.27000000,42.84621000,1700093159999,1622527.74143100,1240,18.77836000,711148.03745300,0
1700093160000,37879.27000000,37929.54000000,37879.27000000,37900.05000000,50.17566000,1700093219999,1901983.32532450,1438,27.61105000,1046626.79161890,0
1700093220000,37900.04000000,37916.59000000,37845.89000000,37851.48000000,26.07712000,1700093279999,987493.16310990,1086,7.48810000,283504.00495150,0
1700093280000,37851.47000000,37880.63000000,37851.47000000,37875.58000000,34.43503000,1700093339999,1303884.94370680,929,18.80974000,712148.18176770,0
1700093340000,37875.59000000,37875.59000000,37848.06000000,37852.47000000,19.77084000,1700093399999,748452.55536680,801,7.77048000,294136.28041940,0
1700093400000,37852.46000000,37852.47000000,37799.50000000,37810.72000000,56.85223000,1700093459999,2150081.54444830,1642,13.35706000,505015.96215350,0
1700093460000,37810.72000000,37810.73000000,37751.10000000,37755.24000000,64.46248000,1700093519999,2435148.40992680,2010,25.64774000,968700.03528090,0
1700093520000,37755.23000000,37792.63000000,37750.87000000,37762.41000000,48.17980000,1700093579999,1819699.16800190,1362,11.22311000,423865.16633880,0
1700093580000,37762.42000000,37783.36000000,37751.00000000,37779.54000000,35.29413000,1700093639999,1332943.20148580,1133,17.35654000,655473.21188770,0
