1613865600000,55841.19000000,55987.97000000,55822.33000000,55885.13000000,134.20536600,1613865659999,7504214.49387163,2339,68.34120800,3821260.55681119,0
1613865660000,55882.34000000,55899.83000000,55622.30000000,55748.36000000,117.87783900,1613865719999,6570684.93804946,2840,57.13781800,3184118.13795562,0
1613865720000,55754.73000000,55850.00000000,55731.33000000,55745.63000000,87.71271700,1613865779999,4893610.70620791,1834,44.36838000,2475442.11288712,0
1613865780000,55745.62000000,55826.06000000,55677.00000000,55826.06000000,59.35597800,1613865839999,3308845.02133609,1716,34.98286600,1950322.02242484,0
1613865840000,55826.05000000,55837.90000000,55653.28000000,55700.00000000,63.99426200,1613865899999,3566775.52722409,1451,33.04619300,1842302.84720750,0
1613865900000,55699.99000000,55733.73000000,55550.00000000,55561.40000000,60.82060000,1613865959999,3382484.65914217,2050,20.68216900,1150379.56532327,0
1613865960000,55561.39000000,55699.99000000,55500.00000000,55619.19000000,74.00680900,1613866019999,4115271.20031056,2117,38.56446100,2144592.00688432,0
1613866020000,55619.19000000,55755.30000000,55564.94000000,55715.30000000,63.13724900,1613866079999,3512742.93898523,1727,28.14939000,1566321.82553944,0
1613866080000,55715.31000000,55715.31000000,55592.56000000,55660.80000000,41.51624700,1613866139999,2310360.36980752,1378,19.00908200,1057823.83219548,0
1613866140000,55660.79000000,55714.95000000,55600.05000000,55650.67000000,31.14416400,1613866199999,1732937.04674878,1209,14.12279500,785905.68868338,0
1613866200000,55650.68000000,55676.71000000,55529.29000000,55583.90000000,35.58667700,1613866259999,1978831.20845105,1203,16.72650500,930197.16760506,0
1613866260000,55590.26000000,55684.78000000,55565.80000000,55665.91000000,38.53459200,1613866319999,2143699.17572252,1229,22.41866500,1247188.42388613,0
1613866320000,55665.90000000,55755.38000000,55603.50000000,55624.73000000,68.83960100,1613866379999,3833425.77860491,1456,46.17092500,2571535.14708359,0
1613866380000,55624.73000000,55624.73000000,55555.00000000,55566.91000000,30.94793600,1613866439999,1720046.00570163,1234,14.26215700,792711.34823995,0
1613866440000,55572.41000000,55640.78000000,55478.54000000,55478.54000000,39.21376800,1613866499999,2178670.03217588,1506,19.15291700,1064447.69423856,0
1613866500000,55484.96000000,55568.92000000,55477.59000000,55507.63000000,104.36525300,1613866559999,5795201.70746879,1856,34.58740400,1920455.93672161,0
1613866560000,55500.56000000,55556.43000000,55486.74000000,55515.74000000,73.64988200,1613866619999,4090082.66783821,1772,31.68332000,1759478.68269871,0
1613866620000,55515.75000000,55636.16000000,55515.74000000,55636.15000000,78.39198100,1613866679999,4355799.69158870,2227,42.41523900,2357019.26306964,0
1613866680000,55636.15000000,55659.23000000,55545.15000000,55579.59000000,50.08495600,1613866739999,2784608.92771102,1681,28.29285900,1573039.07396071,0
1613866740000,55579.59000000,55636.81000000,55537.63000000,55602.32000000,70.54615800,1613866799999,3921624.47178067,1558,41.83288700,2325694.81422237,0
1613866800000,55602.32000000,55641.82000000,55563.66000000,55640.00000000,80.59017500,1613866859999,4482824.84067307,1340,57.44536900,3195553.54482025,0
1613866860000,55640.00000000,55755.38000000,55611.96000000,55749.85000000,67.32284300,1613866919999,3747578.96702177,1807,48.06689100,2675713.33394574,0
1613866920000,55746.23000000,55800.00000000,55715.87000000,55800.00000000,57.99692200,1613866979999,3234416.78031332,1830,37.72336500,2103847.20262760,0
1613866980000,55800.00000000,55877.77000000,55768.65000000,55831.33000000,54.06986400,1613867039999,3018869.68244353,1727,30.86431600,1723257.21313903,0
1613867040000,55831.33000000,55836.80000000,55725.17000000,55789.55000000,45.84375200,1613867099999,2556952.33277137,1316,18.62882500,1039072.50751112,0
1613867100000,55789.55000000,55906.66000000,55789.54000000,55879.96000000,67.58731200,1613867159999,3776196.46187568,1568,43.67151900,2440063.33727828,0
1613867160000,55877.15000000,55877.15000000,55711.62000000,55721.10000000,50.05041700,1613867219999,2792669.85794452,1708,19.52407000,1089365.33319855,0
1613867220000,55721.15000000,55738.48000000,55648.77000000,55721.91000000,31.72801600,1613867279999,1766997.02424870,1278,19.47786300,1084706.82371988,0
1613867280000,55719.12000000,55808.66000000,55719.11000000,55757.87000000,29.92585500,1613867339999,1668750.11010662,1275,16.10994900,898300.24709159,0
1613867340000,55755.08000000,55807.90000000,55737.05000000,55758.77000000,21.74491400,1613867399999,1212660.50785026,1071,11.77977800,656958.56303122,0
1613867400000,55758.79000000,55868.38000000,55758.79000000,55854.04000000,33.54850200,1613867459999,1872907.61280729,1359,12.53979900,700027.27060752,0
1613867460000,55861.15000000,55946.21000000,55801.62000000,55926.39000000,54.43707100,1613867519999,3041744.97353681,1580,27.14643800,1516944.67336663,0
1613867520000,55926.39000000,56032.83000000,55926.39000000,55998.55000000,70.32901700,1613867579999,3937359.92675228,1992,38.39818700,2149620.40503596,0
1613867580000,55996.80000000,56022.06000000,55911.68000000,55911.69000000,48.80731200,1613867639999,2731099.36974371,1302,30.35641700,1698456.61036244,0
1613867640000,55911.68000000,55962.48000000,55902.06000000,55919.46000000,39.04628800,1613867699999,2183974.16997040,1342,23.86036100,1334558.76366258,0
1613867700000,55919.46000000,56001.81000000,55902.68000000,55961.21000000,53.53690500,1613867759999,2995806.60896736,1513,32.24081500,1804080.95095013,0
1613867760000,55961.20000000,55961.21000000,55852.66000000,55935.63000000,40.48727800,1613867819999,2263537.15505684,1232,24.89694400,1391956.10182193,0
1613867820000,55935.62000000,55947.09000000,55856.24000000,55897.14000000,38.91309900,1613867879999,2174892.75180923,1196,23.63347500,1320875.94896149,0
1613867880000,55897.15000000,55922.06000000,55877.64000000,55883.62000000,25.28558300,1613867939999,1413445.26885828,882,13.21583900,738761.55944968,0
1613867940000,55883.63000000,55890.95000000,55808.66000000,55868.66000000,30.00467000,1613867999999,1675847.85811359,1094,15.60996700,871927.87767948,0
1613868000000,55868.66000000,55899.93000000,55814.68000000,55840.45000000,22.90447900,1613868059999,1279401.27101290,908,7.67995400,428987.01024850,0
1613868060000,55844.58000000,55909.06000000,55817.37000000,55858.13000000,21.64446900,1613868119999,1209082.60868686,820,14.01787000,783067.75897193,0
1613868120000,55858.13000000,55900.00000000,55828.32000000,55856.82000000,30.78255000,1613868179999,1719730.31036986,860,10.55049900,589444.63581738,0
1613868180000,55856.82000000,55880.28000000,55828.01000000,55860.58000000,30.76196200,1613868239999,1718253.79535615,758,20.70838000,1156743.61198617,0
1613868240000,55860.58000000,55941.73000000,55860.58000000,55926.02000000,29.76547600,1613868299999,1663782.38416468,1004,12.21450900,682730.07602724,0
1613868300000,55925.02000000,56030.00000000,55905.19000000,56029.99000000,53.93075100,1613868359999,3018874.82478572,1510,24.65874700,1380456.28347303,0
1613868360000,56030.00000000,56050.00000000,55996.44000000,56046.74000000,78.61711900,1613868419999,4403763.82161831,1289,59.98597800,3359898.53025477,0
1613868420000,56049.74000000,56061.64000000,55948.04000000,55959.70000000,41.75151200,1613868479999,2337847.68153417,1181,24.84478400,1391073.17821217,0
1613868480000,55959.69000000,55969.23000000,55856.05000000,55896.67000000,34.57889400,1613868539999,1932970.83622371,1118,17.35667800,970222.69792121,0
1613868540000,55896.67000000,55903.51000000,55817.30000000,55823.53000000,21.19462300,1613868599999,1183778.35648933,1082,8.89252000,496670.62250143,0
1613868600000,55823.53000000,55885.60000000,55810.00000000,55810.80000000,36.90615200,1613868659999,2060886.99034352,1368,19.49349500,1088526.07720931,0
1613868660000,55810.79000000,55897.34000000,55757.91000000,55897.34000000,45.99169400,1613868719999,2567154.69491068,1361,21.29352000,1188508.64012641,0
1613868720000,55897.34000000,55899.38000000,55809.66000000,55813.47000000,24.62774900,1613868779999,1375530.61046719,1011,11.96248500,668146.66255748,0
1613868780000,55813.47000000,55820.05000000,55679.37000000,55730.62000000,40.96220500,1613868839999,2283638.37051899,1534,14.42599100,804124.59392218,0
1613868840000,55730.61000000,55807.93000000,55730.61000000,55775.94000000,17.82155900,1613868899999,994026.21213127,855,11.58897900,646389.75736959,0
