1611964800000,34246.28000000,34433.82000000,34214.91000000,34295.75000000,161.55518300,1611964859999,5541636.39845499,3875,87.51370000,3003018.14628913,0
1611964860000,34295.75000000,34586.86000000,34295.75000000,34550.03000000,192.90876300,1611964919999,6654826.02759190,4454,91.89043000,3170767.27136900,0
1611964920000,34554.70000000,34554.70000000,34323.72000000,34346.00000000,146.43246500,1611964979999,5039388.27750736,3173,87.23215400,3002009.71388601,0
1611964980000,34345.98000000,34459.17000000,34303.19000000,34419.06000000,72.60583500,1611965039999,2497763.94589333,1871,40.51706300,1393874.03602254,0
1611965040000,34419.07000000,34680.00000000,34362.04000000,34583.93000000,290.81624600,1611965099999,10035582.17331972,3908,222.50223700,7677175.08226123,0
1611965100000,34583.92000000,34734.69000000,34583.92000000,34724.99000000,110.92474800,1611965159999,3848000.15784045,2690,64.51531200,2238020.73623880,0
1611965160000,34733.29000000,34792.19000000,34656.11000000,34716.33000000,99.04061700,1611965219999,3438631.92297194,2727,48.75825400,1693049.87774524,0
1611965220000,34718.17000000,34791.11000000,34700.00000000,34704.83000000,89.82061900,1611965279999,3120752.43380518,1691,48.54910700,1686750.82298532,0
1611965280000,34703.28000000,34795.36000000,34703.28000000,34722.76000000,84.79024500,1611965339999,2946583.27662995,1688,35.83833700,1245328.37407454,0
1611965340000,34722.76000000,34738.80000000,34586.12000000,34645.19000000,109.61593800,1611965399999,3799174.32189518,2494,49.89845900,1729799.59393924,0
1611965400000,34645.19000000,34652.36000000,34574.95000000,34599.01000000,65.86681200,1611965459999,2280128.52048069,1606,34.94375400,1209581.42244149,0
1611965460000,34588.21000000,34847.01000000,34588.21000000,34841.52000000,99.46177900,1611965519999,3454088.59199238,2811,55.68598900,1934177.00309042,0
1611965520000,34841.52000000,34847.98000000,34739.36000000,34750.90000000,71.28023700,1611965579999,2480143.82717443,1638,26.92339700,936753.28012101,0
1611965580000,34750.90000000,34753.09000000,34635.62000000,34635.64000000,69.67535400,1611965639999,2417095.20074616,1628,39.20759100,1360113.82592393,0
1611965640000,34635.64000000,34756.33000000,34618.68000000,34717.27000000,78.78163700,1611965699999,2733909.49074485,1762,50.67444000,1758321.28350784,0
1611965700000,34717.28000000,34717.28000000,34596.16000000,34677.62000000,90.58064000,1611965759999,3138306.24373092,1995,43.40821800,1503709.55487153,0
1611965760000,34672.57000000,34839.19000000,34619.30000000,34814.78000000,73.10712000,1611965819999,2538107.01231192,2011,32.63752200,1133222.04462418,0
